	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
24008	44	Self-emp-not-inc	282722	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	99999	0	50	United-States	>50K
2063	42	Local-gov	111252	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	40	United-States	>50K
30490	28	Private	167336	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Female	10520	0	40	United-States	>50K
7018	38	Private	342448	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
26561	34	Private	179378	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	Black	Female	0	0	40	United-States	<=50K
27960	33	Private	220860	HS-grad	9	Divorced	Transport-moving	Not-in-family	White	Male	0	0	45	United-States	<=50K
11496	22	Private	279041	Some-college	10	Never-married	Handlers-cleaners	Own-child	Black	Male	0	0	10	United-States	<=50K
20819	30	Private	347166	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	13550	0	45	United-States	>50K
19789	32	Self-emp-not-inc	37232	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	45	United-States	>50K
10933	41	Local-gov	384236	Assoc-voc	11	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
32436	37	Private	40955	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
10241	31	Private	263561	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	2246	45	United-States	>50K
27951	34	Private	148207	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	65	United-States	>50K
26549	67	?	174995	Some-college	10	Married-civ-spouse	?	Husband	White	Male	0	2457	40	United-States	<=50K
31628	53	Federal-gov	155594	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
28828	33	Private	202822	7th-8th	4	Never-married	Other-service	Unmarried	Black	Female	0	0	14	Trinadad&Tobago	<=50K
29255	45	Self-emp-inc	180239	Prof-school	15	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	7688	0	40	?	>50K
18133	30	Private	207301	HS-grad	9	Never-married	Sales	Not-in-family	White	Female	0	1980	40	United-States	<=50K
3350	25	Private	374163	HS-grad	9	Married-spouse-absent	Farming-fishing	Not-in-family	Other	Male	0	0	40	Mexico	<=50K
31502	42	Self-emp-not-inc	69333	Assoc-voc	11	Married-civ-spouse	Transport-moving	Husband	White	Male	4386	0	80	United-States	>50K
15422	42	Private	350387	HS-grad	9	Separated	Machine-op-inspct	Not-in-family	White	Male	0	0	15	United-States	<=50K
24803	18	Private	111256	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	20	United-States	<=50K
29134	47	Private	278900	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
1537	43	Private	75742	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
19255	22	?	117618	Bachelors	13	Never-married	?	Not-in-family	White	Male	0	0	25	United-States	<=50K
24508	33	Private	250782	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	48	United-States	<=50K
18037	80	Self-emp-not-inc	132728	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	20	United-States	<=50K
22228	56	Private	187295	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
21880	24	Private	163665	Bachelors	13	Never-married	Other-service	Own-child	White	Female	0	0	40	United-States	<=50K
8056	32	Private	182323	9th	5	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
4246	39	Local-gov	113253	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	50	United-States	>50K
6857	45	Private	117310	Bachelors	13	Divorced	Sales	Not-in-family	White	Female	0	0	46	United-States	<=50K
1803	38	Self-emp-inc	112847	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	40	United-States	>50K
27484	50	Private	306790	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
27543	30	Private	257849	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	48	United-States	<=50K
9946	48	Private	171807	Bachelors	13	Divorced	Other-service	Unmarried	White	Female	0	0	56	United-States	>50K
2682	61	Local-gov	167670	Bachelors	13	Married-spouse-absent	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
10508	45	Private	191858	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	45	United-States	>50K
29170	35	Private	85399	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
24479	35	Private	172186	Some-college	10	Separated	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
31593	37	Private	171968	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
6281	59	Private	171355	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
31727	50	Private	176157	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
19305	37	Local-gov	239161	Some-college	10	Separated	Protective-serv	Own-child	Other	Male	0	0	52	United-States	<=50K
8155	32	Private	163530	HS-grad	9	Divorced	Other-service	Unmarried	Amer-Indian-Eskimo	Female	0	0	40	United-States	<=50K
7202	63	Self-emp-not-inc	35021	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	1977	32	China	>50K
15186	40	Private	222011	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	45	United-States	>50K
32116	56	Private	134153	10th	6	Married-civ-spouse	Adm-clerical	Husband	Black	Male	0	0	40	United-States	<=50K
12908	65	?	299494	11th	7	Married-civ-spouse	?	Husband	White	Male	1797	0	40	United-States	<=50K
7287	35	Private	164526	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	Yugoslavia	>50K
11128	47	Local-gov	29819	Masters	14	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	1977	50	United-States	>50K
3023	38	Private	53930	10th	6	Never-married	Craft-repair	Not-in-family	Black	Male	0	0	40	?	<=50K
28480	49	Self-emp-not-inc	181547	Assoc-acdm	12	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	30	Columbia	<=50K
6020	57	Self-emp-not-inc	190554	10th	6	Divorced	Exec-managerial	Own-child	White	Male	0	0	60	United-States	>50K
24065	36	Private	68273	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
7553	36	Self-emp-not-inc	241998	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	99999	0	20	United-States	>50K
10349	44	Private	193755	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	>50K
14748	30	Private	59496	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
31516	42	Local-gov	194417	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	>50K
9774	34	Private	344073	HS-grad	9	Separated	Adm-clerical	Not-in-family	White	Male	0	0	40	United-States	>50K
5638	25	Private	190107	Bachelors	13	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
1284	50	Private	88926	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	5178	0	40	United-States	>50K
15920	35	Private	61343	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
12677	47	Private	193047	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	99999	0	50	United-States	>50K
5362	60	Private	224097	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
13080	19	Private	198668	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
13280	23	Private	388811	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
16414	38	Private	48093	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
10004	25	Private	303431	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	<=50K
10820	39	?	201105	Bachelors	13	Married-civ-spouse	?	Wife	White	Female	0	0	30	United-States	<=50K
8754	30	Private	112650	HS-grad	9	Divorced	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
4923	42	Private	201732	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
16508	51	State-gov	105943	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	3908	0	40	United-States	<=50K
22447	43	Federal-gov	195897	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	7298	0	40	United-States	>50K
8665	46	Private	220269	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
15696	18	?	151463	11th	7	Never-married	?	Other-relative	White	Male	0	0	7	United-States	<=50K
540	44	Private	210525	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
238	38	Local-gov	115076	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	70	United-States	>50K
24237	19	Private	102723	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
8866	57	Self-emp-not-inc	174760	Assoc-acdm	12	Married-spouse-absent	Farming-fishing	Unmarried	Amer-Indian-Eskimo	Male	0	0	40	United-States	<=50K
29524	43	Private	184018	Assoc-acdm	12	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	<=50K
29950	23	Private	386019	9th	5	Never-married	Farming-fishing	Unmarried	White	Male	0	0	70	United-States	<=50K
31827	46	Private	72896	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	<=50K
26816	54	Private	35557	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	7298	0	50	United-States	>50K
11322	58	State-gov	69579	Some-college	10	Widowed	Prof-specialty	Not-in-family	White	Female	0	0	20	United-States	<=50K
5529	62	?	235521	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	48	United-States	<=50K
16251	55	Self-emp-not-inc	349910	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	<=50K
15906	61	Private	110920	10th	6	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
15497	61	Private	423297	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
2986	64	Local-gov	244903	11th	7	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	40	United-States	>50K
7131	28	Private	224634	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	45	United-States	>50K
13321	54	?	31588	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	2635	0	40	United-States	<=50K
17194	23	Private	49296	HS-grad	9	Never-married	Handlers-cleaners	Other-relative	Black	Male	0	0	40	United-States	<=50K
22675	53	Private	200190	Some-college	10	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	>50K
5489	41	Private	336643	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	80	United-States	<=50K
17597	47	Private	362835	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
15046	34	Private	248754	11th	7	Never-married	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
21894	31	Private	144949	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
16675	40	Private	223548	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	Mexico	<=50K
21846	23	Private	359759	HS-grad	9	Never-married	Craft-repair	Own-child	Asian-Pac-Islander	Male	0	0	40	Philippines	<=50K
18872	31	Private	209538	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	55	United-States	<=50K
26387	43	Self-emp-not-inc	350387	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	<=50K
10696	31	Private	77143	12th	8	Separated	Transport-moving	Unmarried	Black	Male	0	0	40	United-States	<=50K
26253	39	Self-emp-not-inc	195253	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
20607	31	Private	172304	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
2471	24	Private	311376	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
12143	31	Private	363130	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	0	40	United-States	>50K
11597	41	Local-gov	183224	Masters	14	Married-civ-spouse	Prof-specialty	Wife	Asian-Pac-Islander	Female	0	0	40	Taiwan	>50K
13938	23	Private	230704	Some-college	10	Never-married	Handlers-cleaners	Own-child	Black	Male	0	0	22	United-States	<=50K
8656	36	Self-emp-not-inc	313853	Bachelors	13	Divorced	Other-service	Unmarried	Black	Male	0	0	45	United-States	>50K
27976	31	Private	319146	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	4386	0	40	Mexico	>50K
11321	75	Self-emp-not-inc	205860	Some-college	10	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	1735	40	United-States	<=50K
8691	48	Local-gov	189762	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
14750	44	Private	109912	Doctorate	16	Married-civ-spouse	Exec-managerial	Wife	White	Female	15024	0	32	United-States	>50K
11660	45	Federal-gov	155659	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
519	34	Private	108116	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
628	33	Private	205469	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
19871	37	Self-emp-not-inc	177277	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
19378	40	Private	99604	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	15024	0	24	United-States	>50K
2051	53	Private	302868	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
1606	35	?	451940	HS-grad	9	Never-married	?	Unmarried	Black	Female	0	0	40	United-States	<=50K
21668	42	Private	337629	12th	8	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	60	?	>50K
31794	30	Self-emp-inc	204470	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	36	United-States	>50K
17732	56	Self-emp-inc	187355	Some-college	10	Married-civ-spouse	Sales	Wife	White	Female	0	0	60	Canada	>50K
30897	18	?	267399	12th	8	Never-married	?	Own-child	White	Female	0	0	12	United-States	<=50K
4096	59	Private	67841	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	>50K
10356	29	Private	160731	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	>50K
9715	24	Private	585203	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	7688	0	45	United-States	>50K
26025	23	Private	292023	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Male	0	0	30	United-States	<=50K
3204	50	Self-emp-inc	100029	Bachelors	13	Widowed	Sales	Unmarried	White	Male	0	0	65	United-States	>50K
9038	25	Private	75759	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	44	United-States	>50K
25282	61	Private	180382	5th-6th	3	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	3411	0	45	United-States	<=50K
3610	65	Private	386672	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	15	United-States	<=50K
8324	25	Private	166415	HS-grad	9	Never-married	Transport-moving	Unmarried	White	Male	0	0	52	United-States	<=50K
13152	32	Private	175052	HS-grad	9	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
24215	58	Federal-gov	319733	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	70	United-States	<=50K
29185	48	Private	198000	Some-college	10	Never-married	Craft-repair	Unmarried	White	Female	0	0	38	United-States	>50K
4599	46	Self-emp-inc	219962	Bachelors	13	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	7298	0	40	?	>50K
30606	33	Self-emp-inc	374905	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
1029	48	Self-emp-inc	138370	Masters	14	Married-spouse-absent	Sales	Not-in-family	Asian-Pac-Islander	Male	0	0	50	India	<=50K
8716	22	Private	204160	HS-grad	9	Divorced	Machine-op-inspct	Own-child	White	Female	0	0	40	United-States	<=50K
23266	66	Self-emp-not-inc	427422	Doctorate	16	Married-civ-spouse	Sales	Husband	White	Male	0	2377	25	United-States	>50K
21812	82	?	194590	Assoc-voc	11	Widowed	?	Not-in-family	White	Female	0	0	8	United-States	<=50K
22214	42	Private	169383	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
26155	64	Private	43738	Doctorate	16	Widowed	Prof-specialty	Not-in-family	White	Male	0	0	80	United-States	>50K
25378	59	Private	231377	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1848	45	United-States	>50K
5778	18	Private	120029	Some-college	10	Never-married	Adm-clerical	Other-relative	White	Female	0	0	20	United-States	<=50K
13011	36	Private	316298	Bachelors	13	Never-married	Tech-support	Own-child	White	Male	0	0	40	United-States	<=50K
26030	50	Private	116933	HS-grad	9	Divorced	Sales	Not-in-family	White	Female	0	0	33	United-States	<=50K
29655	48	Self-emp-inc	36020	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
10891	33	Self-emp-not-inc	58702	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Wife	White	Female	3103	0	50	United-States	>50K
18998	45	Federal-gov	168232	Bachelors	13	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	55	United-States	>50K
30149	50	Private	135465	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
16851	32	Private	193380	HS-grad	9	Never-married	Transport-moving	Own-child	White	Male	0	0	40	United-States	<=50K
27451	20	Private	170091	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	10	United-States	<=50K
11834	33	Local-gov	267859	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
18446	29	Local-gov	167544	Assoc-acdm	12	Divorced	Other-service	Unmarried	White	Female	0	0	13	United-States	<=50K
12660	22	Private	450920	Assoc-acdm	12	Never-married	Adm-clerical	Not-in-family	Black	Female	0	0	40	United-States	<=50K
25436	53	Private	180439	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
6524	49	Self-emp-inc	362795	Masters	14	Divorced	Prof-specialty	Unmarried	White	Male	99999	0	80	Mexico	>50K
26890	53	Self-emp-not-inc	105478	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	2415	40	United-States	>50K
