	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
23405	36	Private	359678	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	Black	Female	0	0	48	United-States	<=50K
22710	29	Private	90934	Bachelors	13	Never-married	Prof-specialty	Own-child	Asian-Pac-Islander	Male	0	0	64	Philippines	>50K
5730	26	Private	34110	Some-college	10	Never-married	Protective-serv	Not-in-family	White	Male	0	0	44	United-States	<=50K
27300	39	Self-emp-inc	131288	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	5178	0	48	United-States	>50K
12194	52	Private	168553	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1977	40	United-States	>50K
16084	18	Private	51789	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	8	United-States	<=50K
109	42	Private	124692	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
26409	41	Private	99870	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	55	United-States	<=50K
27198	44	Private	29115	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	0	0	40	United-States	<=50K
23872	57	State-gov	183657	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	Black	Male	0	0	35	United-States	>50K
8696	33	Private	196385	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	37	United-States	>50K
23038	35	Self-emp-not-inc	171968	HS-grad	9	Separated	Transport-moving	Not-in-family	White	Male	0	0	70	United-States	<=50K
3536	49	State-gov	183710	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
26587	67	Private	233022	11th	7	Widowed	Adm-clerical	Unmarried	White	Female	0	0	20	United-States	<=50K
31483	47	Self-emp-not-inc	33300	Assoc-acdm	12	Never-married	Farming-fishing	Other-relative	White	Male	10520	0	45	United-States	>50K
27972	31	Private	151053	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	5178	0	40	United-States	>50K
7695	51	Private	204304	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	50	United-States	>50K
6310	41	Private	42563	Bachelors	13	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	25	United-States	>50K
27707	17	?	341395	10th	6	Never-married	?	Own-child	Black	Male	0	0	20	United-States	<=50K
11931	32	Private	185027	Assoc-acdm	12	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1887	40	Ireland	>50K
730	23	Private	352139	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	0	0	24	United-States	<=50K
12261	45	Private	88781	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	Germany	>50K
16259	43	Self-emp-not-inc	130126	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
18427	41	Private	67065	Assoc-voc	11	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
12086	66	Private	167711	HS-grad	9	Widowed	Sales	Not-in-family	White	Female	0	0	40	United-States	>50K
1787	39	Private	79331	Masters	14	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	15024	0	40	United-States	>50K
28969	60	Private	252413	Some-college	10	Married-civ-spouse	Craft-repair	Husband	Other	Male	0	0	32	United-States	>50K
17009	20	Private	318036	HS-grad	9	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
18243	37	Private	290609	HS-grad	9	Divorced	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
2391	22	Private	189950	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	55	United-States	<=50K
19483	53	Private	95469	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	1902	40	United-States	>50K
8991	29	?	44921	HS-grad	9	Married-civ-spouse	?	Wife	White	Female	0	0	40	United-States	<=50K
21227	59	Private	35411	HS-grad	9	Widowed	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
9249	19	Private	69927	HS-grad	9	Married-civ-spouse	Other-service	Wife	Black	Female	0	0	16	United-States	<=50K
6115	33	Local-gov	34080	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	>50K
10022	18	Private	123343	11th	7	Never-married	Sales	Not-in-family	White	Female	0	0	30	United-States	<=50K
23726	55	Private	37438	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
11725	29	Private	391867	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
7523	29	Private	109621	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
1393	19	Federal-gov	234151	HS-grad	9	Never-married	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
10643	32	Private	51150	Assoc-voc	11	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
32001	51	Local-gov	108435	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	80	United-States	>50K
32164	35	Private	207066	Bachelors	13	Never-married	Sales	Not-in-family	White	Male	10520	0	45	United-States	>50K
25098	56	Local-gov	435836	Masters	14	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
31478	22	Private	200374	HS-grad	9	Never-married	Machine-op-inspct	Other-relative	White	Male	0	0	35	United-States	<=50K
10395	25	Local-gov	334133	Masters	14	Never-married	Prof-specialty	Own-child	White	Male	0	0	20	United-States	<=50K
30803	47	Private	187563	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
16920	34	Private	318641	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	0	45	United-States	>50K
24576	52	Self-emp-not-inc	129311	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	95	United-States	>50K
1533	49	Private	245305	10th	6	Married-civ-spouse	Transport-moving	Husband	Black	Male	0	0	42	United-States	>50K
348	56	Private	101128	Assoc-acdm	12	Married-spouse-absent	Other-service	Not-in-family	White	Male	0	0	25	Iran	<=50K
12319	29	Private	203697	Bachelors	13	Married-civ-spouse	Prof-specialty	Own-child	White	Male	0	0	75	United-States	<=50K
4203	55	Private	163083	Bachelors	13	Separated	Exec-managerial	Not-in-family	White	Male	14084	0	45	United-States	>50K
11268	32	Private	235109	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
26377	24	Local-gov	212210	Assoc-acdm	12	Never-married	Adm-clerical	Own-child	White	Female	0	0	20	?	<=50K
21610	48	Private	233511	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	>50K
5696	31	Local-gov	381153	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	15024	0	56	United-States	>50K
1717	41	Private	233955	Masters	14	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	45	China	>50K
26884	34	Private	167832	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
12102	34	Private	173524	HS-grad	9	Separated	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
20134	39	Private	173476	Prof-school	15	Married-civ-spouse	Craft-repair	Husband	White	Male	7688	0	40	United-States	>50K
15651	45	Private	26502	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	72	United-States	>50K
8684	39	Private	348960	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
25782	35	Private	454843	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
2034	27	Private	335764	11th	7	Married-civ-spouse	Sales	Own-child	Black	Male	0	0	35	United-States	<=50K
11644	23	Private	275818	Some-college	10	Never-married	Sales	Not-in-family	White	Female	0	1974	40	United-States	<=50K
7273	27	Private	245661	HS-grad	9	Separated	Machine-op-inspct	Own-child	White	Female	0	0	40	United-States	<=50K
5148	39	Self-emp-not-inc	124090	9th	5	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
6099	40	Private	194360	9th	5	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
13672	25	Private	209230	HS-grad	9	Never-married	Other-service	Own-child	White	Female	0	0	6	United-States	<=50K
282	34	Private	175413	Assoc-acdm	12	Divorced	Sales	Unmarried	Black	Female	0	0	45	United-States	<=50K
4432	40	Self-emp-not-inc	230478	Assoc-acdm	12	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	30	United-States	<=50K
24744	51	Private	162238	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1887	47	United-States	>50K
27592	30	Private	108247	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
15467	32	Private	207201	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	45	United-States	>50K
7641	31	Self-emp-inc	455995	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	65	United-States	>50K
14701	51	Private	237630	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	7298	0	50	United-States	>50K
4862	35	Private	46385	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	5178	0	90	United-States	>50K
29268	26	Local-gov	72594	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	55	United-States	>50K
12847	21	Private	548303	HS-grad	9	Married-civ-spouse	Prof-specialty	Own-child	White	Male	0	0	40	Mexico	>50K
27	54	?	180211	Some-college	10	Married-civ-spouse	?	Husband	Asian-Pac-Islander	Male	0	0	60	South	>50K
17339	26	Private	176729	Bachelors	13	Never-married	Craft-repair	Not-in-family	White	Male	0	0	45	United-States	>50K
3052	30	Private	107793	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	56	United-States	>50K
7777	39	Private	286789	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
27565	40	Self-emp-inc	475322	Bachelors	13	Separated	Craft-repair	Own-child	White	Male	0	0	50	United-States	<=50K
14596	43	Self-emp-not-inc	421837	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	7298	0	50	Mexico	>50K
13116	48	Private	174386	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	El-Salvador	>50K
19636	51	Private	166934	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
28495	55	Private	143372	HS-grad	9	Divorced	Sales	Unmarried	Black	Female	0	0	40	United-States	<=50K
3436	38	Private	220585	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
19576	53	Self-emp-not-inc	145419	1st-4th	2	Married-civ-spouse	Exec-managerial	Husband	White	Male	7688	0	67	Italy	>50K
4797	46	Self-emp-inc	120121	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
7207	45	Self-emp-inc	34091	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	38	United-States	>50K
18771	21	Private	216672	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
6045	52	Self-emp-not-inc	313243	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	55	United-States	>50K
29244	38	Private	60313	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
18043	33	Private	140206	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
25397	80	?	91901	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	25	United-States	<=50K
11469	37	State-gov	28887	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
15386	45	Private	220641	Some-college	10	Divorced	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
19159	40	Private	141537	10th	6	Divorced	Machine-op-inspct	Not-in-family	Black	Female	0	0	40	United-States	<=50K
9503	46	Self-emp-inc	328216	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	1902	42	?	>50K
28414	26	Private	244495	9th	5	Never-married	Other-service	Not-in-family	White	Male	0	0	35	United-States	<=50K
3080	40	State-gov	40024	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	38	United-States	>50K
23005	39	Local-gov	267893	Assoc-acdm	12	Married-civ-spouse	Craft-repair	Husband	Black	Male	7298	0	40	United-States	>50K
17054	60	Self-emp-not-inc	205246	HS-grad	9	Never-married	Exec-managerial	Not-in-family	Black	Male	0	2559	50	United-States	>50K
25700	27	Private	194243	Prof-school	15	Never-married	Prof-specialty	Own-child	White	Female	0	0	40	United-States	<=50K
24669	50	Private	279461	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
12174	52	State-gov	125796	Masters	14	Married-civ-spouse	Prof-specialty	Wife	Black	Female	0	1848	40	United-States	>50K
4248	51	Private	302146	11th	7	Never-married	Other-service	Not-in-family	Black	Female	0	0	40	United-States	<=50K
15268	24	State-gov	413345	Some-college	10	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	50	United-States	<=50K
20572	35	Private	202027	Bachelors	13	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	7298	0	35	United-States	>50K
16052	51	Private	175246	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	>50K
19565	28	Private	389713	HS-grad	9	Divorced	Protective-serv	Not-in-family	White	Male	0	0	40	United-States	<=50K
29393	47	Private	93449	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	Asian-Pac-Islander	Male	0	0	60	Japan	<=50K
14847	51	Private	165614	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	55	United-States	>50K
29974	44	Federal-gov	308027	Bachelors	13	Divorced	Exec-managerial	Not-in-family	Black	Female	0	0	40	United-States	<=50K
1924	27	Private	278581	Bachelors	13	Never-married	Sales	Own-child	White	Female	0	0	40	United-States	<=50K
8966	43	Private	99212	Assoc-voc	11	Married-civ-spouse	Exec-managerial	Husband	White	Male	3103	0	48	United-States	>50K
10101	26	Private	239043	11th	7	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
1544	69	?	473040	5th-6th	3	Divorced	?	Not-in-family	White	Male	0	0	40	United-States	<=50K
7773	25	?	218948	7th-8th	4	Never-married	?	Not-in-family	White	Female	0	0	32	Mexico	<=50K
3243	25	Private	206600	9th	5	Never-married	Machine-op-inspct	Other-relative	White	Male	0	0	48	Mexico	<=50K
25470	35	Private	210844	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	Puerto-Rico	<=50K
6024	52	Private	170562	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
10661	59	Private	122283	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	99999	0	40	India	>50K
26286	50	Private	338033	Some-college	10	Never-married	Other-service	Not-in-family	White	Male	0	0	32	United-States	<=50K
13979	33	Private	63184	HS-grad	9	Never-married	Farming-fishing	Not-in-family	White	Male	0	0	40	United-States	<=50K
28690	36	Private	386726	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	1977	44	United-States	>50K
11576	36	Private	201519	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	>50K
4962	31	Private	153078	Assoc-acdm	12	Never-married	Craft-repair	Own-child	Other	Male	0	0	50	United-States	<=50K
29657	55	Private	184882	Assoc-voc	11	Married-civ-spouse	Transport-moving	Husband	White	Male	5178	0	50	United-States	>50K
15781	37	Private	167482	10th	6	Never-married	Craft-repair	Own-child	White	Male	0	0	35	United-States	<=50K
17873	30	Private	123397	HS-grad	9	Never-married	Handlers-cleaners	Unmarried	White	Female	0	0	40	United-States	<=50K
27168	56	Private	197369	7th-8th	4	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
15614	49	Private	139268	Some-college	10	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
13336	47	Self-emp-not-inc	28035	Some-college	10	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	86	United-States	<=50K
24042	64	State-gov	105748	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
9241	38	Private	233194	HS-grad	9	Married-civ-spouse	Sales	Husband	Black	Male	0	0	40	United-States	>50K
19647	32	Private	170017	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
6487	28	Private	114967	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
31468	35	Private	75855	Masters	14	Married-civ-spouse	Prof-specialty	Husband	Black	Male	7298	0	40	?	>50K
21453	34	?	170276	Bachelors	13	Married-civ-spouse	?	Wife	White	Female	0	0	10	United-States	>50K
31234	22	Local-gov	44064	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	35	United-States	<=50K
30259	39	Federal-gov	363630	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	Black	Male	7688	0	52	United-States	>50K
5014	56	Private	119859	Some-college	10	Divorced	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	>50K
30340	57	Private	70720	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	78	United-States	<=50K
18364	30	Self-emp-not-inc	146161	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1887	50	United-States	>50K
17121	54	Private	284129	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	>50K
13266	40	Local-gov	370502	Some-college	10	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	Mexico	<=50K
25056	18	?	67793	HS-grad	9	Never-married	?	Own-child	White	Female	0	0	60	United-States	<=50K
1175	58	?	169982	Some-college	10	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	>50K
14901	23	Private	107452	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
27431	24	Private	267945	Bachelors	13	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
11791	23	Private	227594	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	30	United-States	<=50K
11514	42	Private	173628	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
12875	37	Private	241998	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	1977	40	United-States	>50K
25232	23	Private	32950	Some-college	10	Never-married	Transport-moving	Not-in-family	White	Male	4101	0	40	United-States	<=50K
30067	31	Local-gov	158291	Bachelors	13	Never-married	Craft-repair	Not-in-family	White	Male	8614	0	40	United-States	>50K
30458	51	Private	97005	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
14611	71	State-gov	100063	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	40	United-States	<=50K
22203	18	Local-gov	152182	10th	6	Never-married	Protective-serv	Own-child	White	Female	0	0	6	United-States	<=50K
12974	40	Private	167919	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
14000	54	Self-emp-inc	96460	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	7688	0	60	United-States	>50K
20705	33	Local-gov	156015	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	<=50K
3634	41	Private	89226	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
22616	23	State-gov	96748	Some-college	10	Never-married	Prof-specialty	Own-child	White	Male	0	0	10	United-States	<=50K
8160	29	Private	144259	Bachelors	13	Married-civ-spouse	Handlers-cleaners	Husband	Black	Male	4386	0	80	?	>50K
29719	44	Private	210525	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
30627	70	Private	102610	10th	6	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	32	United-States	<=50K
4390	48	Self-emp-not-inc	317360	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	20	United-States	>50K
30382	34	Private	152246	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Amer-Indian-Eskimo	Male	0	0	52	United-States	<=50K
20798	49	Federal-gov	115784	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
6022	51	Local-gov	319054	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Black	Male	0	0	60	United-States	<=50K
1103	41	Private	118619	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	0	50	United-States	<=50K
22515	50	Private	164198	Assoc-acdm	12	Married-civ-spouse	Handlers-cleaners	Husband	Black	Male	15024	0	45	United-States	>50K
10277	25	Private	123095	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	0	1590	40	United-States	<=50K
19646	27	Private	38918	HS-grad	9	Never-married	Transport-moving	Not-in-family	White	Male	0	1876	75	United-States	<=50K
20315	40	Private	99373	10th	6	Divorced	Machine-op-inspct	Unmarried	White	Female	0	0	40	United-States	<=50K
31581	27	Private	278720	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	>50K
13861	29	Self-emp-not-inc	183151	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	48	United-States	<=50K
3513	37	Private	205339	Some-college	10	Never-married	Tech-support	Not-in-family	White	Male	0	0	40	United-States	>50K
29421	35	?	139770	Assoc-voc	11	Married-civ-spouse	?	Wife	White	Female	0	0	20	United-States	>50K
24598	32	Private	328199	Assoc-voc	11	Never-married	Tech-support	Not-in-family	White	Female	0	0	64	United-States	<=50K
11689	26	Private	302097	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	3464	0	48	United-States	<=50K
18602	29	Private	51944	HS-grad	9	Married-civ-spouse	Other-service	Wife	White	Female	4386	0	40	United-States	>50K
23898	57	Private	195835	Some-college	10	Married-spouse-absent	Adm-clerical	Not-in-family	White	Male	0	0	40	United-States	<=50K
10447	29	Private	157612	Bachelors	13	Never-married	Sales	Not-in-family	White	Female	3325	0	45	United-States	<=50K
27388	20	Private	471452	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	30	United-States	<=50K
12493	35	Private	31964	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
24310	43	Self-emp-not-inc	113211	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	<=50K
10901	30	Private	340917	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
24474	35	Private	267798	HS-grad	9	Divorced	Craft-repair	Unmarried	White	Male	0	0	40	United-States	<=50K
789	21	?	149704	HS-grad	9	Never-married	?	Not-in-family	White	Female	1055	0	40	United-States	<=50K
20039	48	Private	173243	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
17498	59	Private	193335	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
14733	45	Federal-gov	232997	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	65	United-States	>50K
5559	45	Private	230979	Some-college	10	Married-spouse-absent	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
25961	38	Private	136629	Bachelors	13	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	Iran	<=50K
3271	38	Federal-gov	99527	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
18678	70	Self-emp-not-inc	124449	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	2246	8	United-States	>50K
13655	49	State-gov	391585	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	40	United-States	>50K
15146	50	Local-gov	124076	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
24033	25	Local-gov	182380	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
24485	63	?	310396	9th	5	Married-civ-spouse	?	Husband	White	Male	5178	0	40	United-States	>50K
6391	41	State-gov	47170	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	Amer-Indian-Eskimo	Female	0	0	48	United-States	>50K
22213	33	Private	100154	10th	6	Separated	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
1819	43	State-gov	206139	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	50	United-States	>50K
10770	38	Private	116358	Some-college	10	Married-civ-spouse	Other-service	Husband	Asian-Pac-Islander	Male	0	0	40	Philippines	<=50K
26716	43	Private	125461	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	1902	55	United-States	>50K
31232	44	Private	242521	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	7688	0	50	United-States	>50K
11802	35	Private	22055	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	Amer-Indian-Eskimo	Male	0	0	60	United-States	<=50K
26899	38	Self-emp-inc	312232	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
1814	49	Private	188330	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
23627	32	Private	113364	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	>50K
28651	45	Self-emp-not-inc	216402	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	50	India	>50K
5420	45	Private	26781	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	Amer-Indian-Eskimo	Male	0	0	40	United-States	<=50K
30802	33	Private	25610	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	Other	Male	0	0	40	Japan	>50K
25625	34	Private	123270	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
13616	37	Self-emp-inc	163998	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
20761	40	Private	213821	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	>50K
22162	30	Private	167476	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	<=50K
27973	50	Private	548361	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	20	United-States	>50K
1412	39	Private	24342	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
24180	50	Self-emp-not-inc	145419	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	7688	0	45	United-States	>50K
25764	52	Private	123011	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
20383	35	Private	143589	Bachelors	13	Married-spouse-absent	Prof-specialty	Not-in-family	Asian-Pac-Islander	Female	0	0	40	Philippines	<=50K
12781	68	Private	351711	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
10763	28	Private	126129	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
15738	32	Private	37210	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
2996	39	Private	202950	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	45	United-States	<=50K
