	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
23809	23	Private	65038	HS-grad	9	Never-married	Sales	Own-child	White	Male	0	0	40	United-States	<=50K
29984	31	State-gov	193565	Masters	14	Never-married	Tech-support	Not-in-family	White	Male	0	0	40	United-States	<=50K
215	37	Private	635913	Bachelors	13	Never-married	Exec-managerial	Not-in-family	Black	Male	0	0	60	United-States	>50K
26909	66	Local-gov	174486	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	Black	Male	20051	0	35	Jamaica	>50K
30996	26	State-gov	130557	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	35	United-States	<=50K
32402	42	Private	288154	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	89	United-States	>50K
18489	66	Self-emp-not-inc	140456	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
25895	43	Private	169031	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
16227	54	Private	210736	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
20179	54	Private	97778	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
2265	43	Private	159549	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
27098	29	Private	180758	Assoc-acdm	12	Never-married	Craft-repair	Not-in-family	White	Male	0	0	60	United-States	<=50K
11110	40	Private	45687	Some-college	10	Divorced	Other-service	Not-in-family	Black	Male	4787	0	50	United-States	>50K
25481	68	Self-emp-inc	182131	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	10605	0	20	United-States	>50K
1707	32	?	158784	7th-8th	4	Widowed	?	Not-in-family	White	Female	0	0	40	United-States	<=50K
30999	29	Private	304595	Masters	14	Never-married	Sales	Not-in-family	White	Male	0	0	50	United-States	>50K
4372	20	Private	27049	Some-college	10	Never-married	Exec-managerial	Own-child	White	Female	0	0	20	United-States	<=50K
9834	29	Private	193125	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
24818	44	Local-gov	73199	Assoc-voc	11	Divorced	Tech-support	Unmarried	Asian-Pac-Islander	Male	0	0	40	United-States	<=50K
10673	71	?	35303	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	9386	0	30	United-States	>50K
3539	47	Private	357848	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
6233	67	Private	195161	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	20051	0	60	United-States	>50K
15425	31	Self-emp-inc	114937	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
20251	52	Private	138944	11th	7	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
5457	34	Private	209808	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
20442	30	Private	167990	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
20829	65	?	117162	Assoc-voc	11	Married-civ-spouse	?	Wife	White	Female	0	0	56	United-States	>50K
1328	24	Private	293579	HS-grad	9	Never-married	Sales	Own-child	Black	Female	0	0	20	United-States	<=50K
23208	24	Private	464103	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	50	United-States	<=50K
7941	52	Private	84451	Assoc-voc	11	Divorced	Other-service	Not-in-family	White	Male	0	0	32	United-States	<=50K
995	56	Private	112840	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
12986	53	Self-emp-not-inc	118793	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
1993	50	Private	112351	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Male	0	0	38	United-States	<=50K
9083	67	Private	247566	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	24	United-States	<=50K
29772	36	Private	346478	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	2415	45	United-States	>50K
29035	45	Private	185397	Assoc-acdm	12	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
22652	32	Private	288229	Some-college	10	Married-civ-spouse	Sales	Other-relative	Asian-Pac-Islander	Female	0	0	40	Greece	<=50K
22120	29	Private	54932	Some-college	10	Divorced	Craft-repair	Unmarried	White	Male	0	0	35	United-States	>50K
10362	45	Private	295046	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
1002	38	State-gov	343642	HS-grad	9	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
23391	45	Private	260490	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
31775	61	?	101602	Doctorate	16	Married-civ-spouse	?	Husband	White	Male	0	0	25	United-States	>50K
19409	20	Private	164219	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	45	United-States	<=50K
6904	36	Private	143486	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	7298	0	50	United-States	>50K
26348	59	?	375049	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	41	United-States	>50K
24485	63	?	310396	9th	5	Married-civ-spouse	?	Husband	White	Male	5178	0	40	United-States	>50K
9739	36	Self-emp-not-inc	160120	Bachelors	13	Married-civ-spouse	Sales	Husband	Other	Male	0	0	45	?	<=50K
6361	37	Private	44780	Assoc-acdm	12	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
1721	51	Local-gov	101119	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	70	United-States	<=50K
5406	90	Private	51744	Masters	14	Never-married	Exec-managerial	Not-in-family	Black	Male	0	0	50	United-States	>50K
27748	40	Private	252392	5th-6th	3	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	Mexico	<=50K
28395	36	Private	252231	Preschool	1	Never-married	Machine-op-inspct	Not-in-family	Black	Male	0	0	40	Puerto-Rico	<=50K
10145	28	Private	138692	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
15915	25	Self-emp-not-inc	136450	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	35	United-States	>50K
24599	26	Private	206307	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
25257	44	Self-emp-inc	220230	HS-grad	9	Married-civ-spouse	Other-service	Husband	Black	Male	0	0	48	United-States	<=50K
23300	20	Private	179423	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Female	0	0	8	United-States	<=50K
31398	31	Private	137290	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
16855	21	Private	190968	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Male	0	0	40	United-States	<=50K
17315	57	Local-gov	198145	Masters	14	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	14	United-States	>50K
17761	66	Private	151227	Bachelors	13	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	>50K
1862	61	Local-gov	95450	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	5178	0	50	United-States	>50K
9013	46	State-gov	119904	Prof-school	15	Never-married	Prof-specialty	Not-in-family	White	Female	0	1564	55	United-States	>50K
14412	68	Private	165017	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	Italy	>50K
9364	62	Private	162825	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
25120	39	Private	49020	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	3103	0	48	United-States	>50K
11826	59	State-gov	398626	Doctorate	16	Divorced	Prof-specialty	Unmarried	White	Male	25236	0	45	United-States	>50K
171	28	State-gov	175325	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
13129	49	Private	200949	10th	6	Never-married	Other-service	Unmarried	White	Female	0	0	38	Peru	<=50K
24590	32	State-gov	119033	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
14672	41	?	217921	9th	5	Married-civ-spouse	?	Wife	Asian-Pac-Islander	Female	0	0	40	Hong	<=50K
5014	56	Private	119859	Some-college	10	Divorced	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	>50K
25197	45	Private	118889	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
21091	25	Private	236977	HS-grad	9	Separated	Craft-repair	Own-child	White	Male	0	0	40	Mexico	<=50K
23389	39	Private	177277	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	45	United-States	>50K
2350	34	Private	64830	Assoc-acdm	12	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	45	United-States	<=50K
29865	45	Private	266860	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
14229	40	Private	180985	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
26847	42	Private	319588	Bachelors	13	Married-spouse-absent	Transport-moving	Not-in-family	White	Male	0	0	60	United-States	<=50K
19297	33	Private	258932	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
26547	58	Private	256274	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
31304	42	Private	152889	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	<=50K
29856	52	Private	90189	7th-8th	4	Divorced	Priv-house-serv	Own-child	Black	Female	0	0	16	United-States	<=50K
24241	20	?	210474	Some-college	10	Never-married	?	Own-child	White	Female	0	0	15	United-States	<=50K
30606	33	Self-emp-inc	374905	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
19272	26	Private	169121	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	48	United-States	>50K
28978	31	Private	106437	Prof-school	15	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	60	United-States	>50K
21429	32	Private	118551	Masters	14	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	45	United-States	>50K
14795	59	Private	174864	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1485	45	United-States	>50K
10187	21	Private	177265	Assoc-acdm	12	Never-married	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
3167	38	Private	242720	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	35	United-States	>50K
25111	39	Private	318416	10th	6	Separated	Other-service	Own-child	Black	Female	0	0	12	United-States	<=50K
30939	19	Private	100009	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Female	0	0	40	United-States	<=50K
13696	82	Self-emp-not-inc	240491	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	Cuba	<=50K
17395	35	Private	82622	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	<=50K
20168	60	Self-emp-not-inc	135285	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
31627	27	Private	200928	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	22	United-States	<=50K
16152	39	Private	150057	Masters	14	Never-married	Sales	Not-in-family	White	Male	0	0	50	United-States	>50K
8923	21	Private	182823	Bachelors	13	Never-married	Sales	Own-child	White	Male	0	0	30	United-States	<=50K
13397	49	Local-gov	177114	Masters	14	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	60	United-States	<=50K
827	39	Private	680390	HS-grad	9	Separated	Machine-op-inspct	Unmarried	White	Female	0	0	24	United-States	<=50K
16388	35	Private	217893	HS-grad	9	Divorced	Sales	Not-in-family	White	Female	0	0	30	United-States	<=50K
21994	26	Private	335533	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	20	United-States	<=50K
27100	71	?	177906	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	10	United-States	>50K
1073	48	State-gov	55863	Doctorate	16	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	1902	46	United-States	>50K
14462	26	Private	142081	HS-grad	9	Married-civ-spouse	Other-service	Wife	White	Female	0	0	40	Mexico	<=50K
31095	55	Private	193130	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
22851	20	Private	24896	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	20	United-States	<=50K
16407	40	Private	79531	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	75	United-States	>50K
4695	32	Local-gov	190228	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	<=50K
902	22	Private	99697	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Female	0	0	40	United-States	<=50K
6425	44	Private	298885	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
3378	38	Self-emp-not-inc	200153	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	<=50K
14940	53	Self-emp-not-inc	291755	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	72	United-States	<=50K
13399	46	Local-gov	121370	HS-grad	9	Divorced	Adm-clerical	Unmarried	White	Female	0	0	30	United-States	<=50K
13843	45	?	112453	HS-grad	9	Separated	?	Not-in-family	Asian-Pac-Islander	Male	0	0	4	United-States	<=50K
14840	21	Private	654141	HS-grad	9	Never-married	Craft-repair	Not-in-family	Black	Male	0	0	32	United-States	<=50K
17077	54	Self-emp-inc	108435	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
9798	49	Private	28334	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
9186	30	Private	87054	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
22958	18	Self-emp-not-inc	230373	11th	7	Never-married	Other-service	Own-child	White	Female	594	0	4	United-States	<=50K
27099	49	Self-emp-not-inc	127921	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
27267	62	?	181014	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
1774	49	Private	169818	HS-grad	9	Married-civ-spouse	Other-service	Wife	Black	Female	0	0	40	United-States	>50K
1904	39	Private	179271	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
29696	32	Private	29933	Bachelors	13	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	50	United-States	>50K
20011	35	Private	214891	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Other	Male	0	0	40	Dominican-Republic	<=50K
3874	22	Private	322674	Some-college	10	Never-married	Exec-managerial	Own-child	White	Male	0	0	40	United-States	<=50K
23769	51	Private	145409	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	3103	0	48	United-States	>50K
17129	36	Private	209629	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
29029	45	Self-emp-not-inc	138962	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	0	0	72	?	<=50K
6680	51	Private	136913	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
8051	38	Federal-gov	238342	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	7688	0	42	United-States	>50K
23968	42	Private	183241	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	45	United-States	>50K
13035	60	Private	181200	12th	8	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
12055	55	State-gov	71630	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	1617	40	United-States	<=50K
24589	24	Private	127647	Some-college	10	Separated	Adm-clerical	Unmarried	White	Female	0	0	35	United-States	<=50K
25731	73	Self-emp-not-inc	241121	7th-8th	4	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
23469	29	Private	169683	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
22323	28	Private	175710	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	>50K
32155	23	Private	142766	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	1055	0	20	United-States	<=50K
12603	39	Private	185053	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
13864	44	Local-gov	241851	Assoc-voc	11	Married-civ-spouse	Transport-moving	Husband	White	Male	4386	0	40	United-States	>50K
8457	23	Private	118693	Bachelors	13	Never-married	Other-service	Not-in-family	White	Male	0	0	35	United-States	<=50K
17274	41	Private	185057	Assoc-voc	11	Never-married	Craft-repair	Not-in-family	White	Female	0	0	40	?	<=50K
15191	38	Private	153066	Masters	14	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	45	United-States	>50K
25581	44	Private	174283	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
6029	38	Private	182526	Bachelors	13	Married-spouse-absent	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
18394	45	Private	197038	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	50	United-States	>50K
25689	40	Private	303291	Some-college	10	Married-civ-spouse	Other-service	Wife	White	Female	0	0	35	United-States	<=50K
30431	54	Private	172962	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Male	0	1340	40	United-States	<=50K
26556	38	Private	234298	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	6849	0	60	United-States	<=50K
14990	52	State-gov	254285	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1887	70	Germany	>50K
23360	24	Private	215243	Bachelors	13	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	42	United-States	<=50K
15579	61	?	116230	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	>50K
13568	64	Self-emp-not-inc	113929	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	35	United-States	<=50K
17163	52	Self-emp-inc	74712	HS-grad	9	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	0	0	40	United-States	>50K
21719	30	Private	26543	Bachelors	13	Divorced	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
12503	31	Private	181091	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
13034	32	Private	281384	HS-grad	9	Married-AF-spouse	Other-service	Other-relative	White	Female	0	0	10	United-States	<=50K
30432	40	Private	198096	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
9348	45	Private	205100	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	60	United-States	>50K
19588	27	Private	246440	11th	7	Divorced	Machine-op-inspct	Unmarried	White	Female	0	0	40	United-States	<=50K
4600	53	Private	79324	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
6121	45	Local-gov	236586	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	55	United-States	>50K
3183	40	Private	291192	HS-grad	9	Widowed	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
15626	59	Private	168569	Prof-school	15	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	50	United-States	<=50K
20592	54	Private	185407	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	7688	0	40	United-States	>50K
11859	30	Private	257874	Bachelors	13	Never-married	Sales	Not-in-family	White	Female	0	0	30	United-States	<=50K
15371	54	Local-gov	172991	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
17720	25	Private	185942	Masters	14	Never-married	Prof-specialty	Own-child	White	Female	0	0	40	United-States	>50K
11868	49	State-gov	336509	10th	6	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	<=50K
17408	32	Federal-gov	174215	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	60	United-States	<=50K
6628	49	Private	123584	11th	7	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	75	United-States	<=50K
2607	45	Private	192835	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	55	United-States	>50K
21448	39	Private	243409	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
25215	46	Private	197332	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	46	United-States	>50K
19834	20	State-gov	178628	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	0	0	40	United-States	<=50K
25839	53	Federal-gov	227836	Some-college	10	Divorced	Farming-fishing	Not-in-family	White	Male	0	0	40	United-States	<=50K
22050	43	Private	214781	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	5178	0	40	United-States	>50K
14759	37	Private	170563	Assoc-voc	11	Separated	Prof-specialty	Unmarried	White	Female	0	0	32	United-States	<=50K
6519	51	Self-emp-not-inc	165001	Masters	14	Divorced	Exec-managerial	Unmarried	White	Male	25236	0	50	United-States	>50K
25656	27	Private	167737	12th	8	Never-married	Machine-op-inspct	Not-in-family	White	Male	0	0	45	United-States	<=50K
13899	43	Private	106760	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	50	Canada	>50K
26472	39	Private	234901	Assoc-acdm	12	Separated	Adm-clerical	Unmarried	White	Male	0	0	40	United-States	<=50K
14031	52	Self-emp-not-inc	190333	HS-grad	9	Divorced	Farming-fishing	Not-in-family	White	Male	0	0	25	United-States	<=50K
75	27	Private	213921	HS-grad	9	Never-married	Other-service	Own-child	White	Male	0	0	40	Mexico	<=50K
18360	47	Private	198200	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	<=50K
30034	59	Private	126668	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Husband	White	Male	5178	0	50	United-States	>50K
8610	24	Self-emp-not-inc	322931	7th-8th	4	Married-civ-spouse	Transport-moving	Husband	White	Male	0	1902	40	United-States	>50K
9519	31	Private	454508	11th	7	Never-married	Craft-repair	Not-in-family	White	Male	0	2001	40	United-States	<=50K
29559	44	Private	110908	Assoc-voc	11	Married-civ-spouse	Transport-moving	Wife	White	Female	0	0	25	United-States	<=50K
19139	36	Private	33887	Some-college	10	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
1954	66	Private	263637	10th	6	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
18673	33	Private	217460	Assoc-acdm	12	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
4808	49	State-gov	55938	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
18923	48	?	151584	Some-college	10	Never-married	?	Not-in-family	White	Male	8614	0	60	United-States	>50K
53	50	Federal-gov	251585	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	55	United-States	>50K
11045	46	Private	234690	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
21770	23	Federal-gov	53245	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
19391	30	Private	236861	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Male	0	1876	45	United-States	<=50K
14167	32	State-gov	438711	Some-college	10	Married-civ-spouse	Prof-specialty	Wife	Black	Female	0	0	40	United-States	<=50K
14277	42	Federal-gov	52781	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1902	40	United-States	>50K
23569	29	Private	244721	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	35	United-States	>50K
16818	55	State-gov	153451	HS-grad	9	Married-civ-spouse	Tech-support	Wife	White	Female	0	1887	40	United-States	>50K
19910	36	Private	132879	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Male	0	0	45	United-States	<=50K
22082	28	Private	595088	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	63	United-States	<=50K
16202	19	Private	286002	Some-college	10	Never-married	Adm-clerical	Other-relative	White	Male	0	0	30	Nicaragua	<=50K
11930	26	Private	193165	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	52	United-States	>50K
25320	32	Private	419691	12th	8	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
27754	41	Private	174540	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	Black	Male	0	0	4	United-States	<=50K
28528	38	Private	99233	Prof-school	15	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	>50K
872	71	Self-emp-not-inc	143437	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	10605	0	40	United-States	>50K
9181	34	Local-gov	207383	Masters	14	Widowed	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
24899	51	Private	355551	HS-grad	9	Never-married	Craft-repair	Unmarried	White	Female	0	0	45	Mexico	<=50K
3923	57	Private	108426	HS-grad	9	Married-civ-spouse	Other-service	Husband	Black	Male	0	0	48	England	<=50K
28475	57	Private	199934	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
15174	27	Private	157612	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	55	United-States	<=50K
15727	38	State-gov	104280	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	55	United-States	>50K
16719	37	Private	112497	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
13858	37	Private	51264	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	99	France	>50K
24276	21	Private	161415	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	0	50	United-States	<=50K
29576	45	Self-emp-not-inc	102771	Bachelors	13	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
25410	45	Local-gov	53123	11th	7	Married-civ-spouse	Other-service	Wife	White	Female	0	0	25	United-States	<=50K
20539	28	Private	308136	HS-grad	9	Never-married	Other-service	Own-child	White	Male	0	0	40	United-States	<=50K
8604	43	Local-gov	214242	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
1038	34	Private	289984	HS-grad	9	Divorced	Priv-house-serv	Unmarried	Black	Female	0	0	30	United-States	<=50K
30285	41	Private	212894	5th-6th	3	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	Guatemala	<=50K
16496	51	Private	221672	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	15024	0	50	United-States	>50K
26662	18	Federal-gov	201686	11th	7	Never-married	Machine-op-inspct	Own-child	White	Male	0	0	4	United-States	<=50K
13457	66	Self-emp-inc	220543	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
2384	19	Private	172893	Some-college	10	Never-married	Exec-managerial	Own-child	White	Female	0	0	30	United-States	<=50K
20510	36	Local-gov	223433	Assoc-voc	11	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	53	United-States	>50K
