	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
25466	33	Private	82393	HS-grad	9	Never-married	Craft-repair	Own-child	Asian-Pac-Islander	Male	0	0	40	United-States	<=50K
9101	39	Self-emp-not-inc	65716	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
17059	45	Self-emp-not-inc	26781	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	Amer-Indian-Eskimo	Male	0	0	40	United-States	<=50K
31394	39	Self-emp-not-inc	147850	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	30	United-States	<=50K
31443	30	State-gov	54318	11th	7	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
9221	47	Private	344157	11th	7	Divorced	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
13130	51	Local-gov	201560	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
12703	69	Private	209236	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	36	United-States	<=50K
6512	37	Self-emp-not-inc	188774	Bachelors	13	Never-married	Protective-serv	Not-in-family	White	Male	0	0	55	United-States	>50K
26296	68	?	286869	7th-8th	4	Widowed	?	Not-in-family	White	Female	0	1668	40	?	<=50K
15718	62	Private	162825	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
15995	63	Private	188914	HS-grad	9	Widowed	Machine-op-inspct	Other-relative	Black	Female	0	0	40	Haiti	<=50K
16310	52	Private	236497	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	48	United-States	>50K
20871	63	Private	71800	7th-8th	4	Widowed	Other-service	Not-in-family	White	Female	0	0	41	United-States	<=50K
15306	23	Private	50341	Masters	14	Never-married	Sales	Not-in-family	White	Female	0	0	20	United-States	<=50K
5972	42	Private	184857	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	16	United-States	<=50K
8192	45	Self-emp-not-inc	160962	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	35	United-States	<=50K
5840	22	Private	203894	Some-college	10	Never-married	Transport-moving	Not-in-family	White	Female	0	0	24	United-States	<=50K
4919	23	Private	244408	Some-college	10	Never-married	Adm-clerical	Other-relative	Asian-Pac-Islander	Female	0	0	24	Vietnam	<=50K
19009	31	Private	186144	7th-8th	4	Never-married	Machine-op-inspct	Not-in-family	Other	Female	0	0	40	Mexico	<=50K
27117	46	Private	54190	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	<=50K
8599	62	State-gov	159699	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	38	United-States	<=50K
18035	27	Private	155057	HS-grad	9	Never-married	Transport-moving	Not-in-family	White	Male	0	0	70	United-States	<=50K
17470	19	?	37085	Some-college	10	Never-married	?	Own-child	White	Female	0	0	30	United-States	<=50K
3537	81	Self-emp-not-inc	137018	HS-grad	9	Widowed	Adm-clerical	Not-in-family	White	Female	0	0	20	United-States	<=50K
24431	25	Private	196771	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	65	United-States	<=50K
1728	49	Private	186078	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	50	United-States	>50K
11387	38	Self-emp-inc	206951	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	65	United-States	<=50K
16015	57	Private	160275	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
20832	53	Private	198824	Bachelors	13	Never-married	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
11474	54	?	156877	HS-grad	9	Divorced	?	Not-in-family	White	Male	0	0	20	United-States	<=50K
11285	45	Private	229516	HS-grad	9	Married-spouse-absent	Craft-repair	Not-in-family	White	Male	0	0	72	Mexico	<=50K
25559	33	Private	129529	HS-grad	9	Divorced	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
16658	22	Private	203182	Bachelors	13	Never-married	Exec-managerial	Unmarried	White	Female	0	0	30	United-States	<=50K
790	48	Private	102102	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	50	United-States	>50K
26338	28	Private	337664	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Male	0	0	40	United-States	<=50K
23522	26	Private	53833	HS-grad	9	Never-married	Other-service	Unmarried	White	Male	0	0	40	United-States	<=50K
23531	25	Private	248851	Bachelors	13	Never-married	Other-service	Own-child	White	Male	0	0	40	United-States	<=50K
22852	19	Private	184710	Some-college	10	Never-married	Tech-support	Own-child	White	Male	0	0	30	United-States	<=50K
3187	40	Private	170230	Bachelors	13	Married-spouse-absent	Other-service	Not-in-family	White	Female	0	0	40	?	<=50K
4927	21	Private	207923	Some-college	10	Married-spouse-absent	Adm-clerical	Own-child	White	Female	0	0	15	United-States	<=50K
18865	23	Private	187513	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	32	United-States	<=50K
9135	57	Private	303986	5th-6th	3	Never-married	Other-service	Not-in-family	White	Male	0	0	40	Cuba	<=50K
11812	33	Private	340332	Bachelors	13	Separated	Exec-managerial	Not-in-family	Black	Female	0	0	45	United-States	<=50K
4923	42	Private	201732	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
16870	53	Private	288353	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
19340	22	Private	29810	Some-college	10	Never-married	Transport-moving	Own-child	White	Female	0	0	30	United-States	<=50K
3711	42	Self-emp-not-inc	37618	Some-college	10	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	60	United-States	<=50K
25928	28	?	303674	HS-grad	9	Married-civ-spouse	?	Wife	White	Female	3103	0	20	United-States	<=50K
31700	17	Private	141590	11th	7	Never-married	Priv-house-serv	Own-child	White	Female	0	0	12	United-States	<=50K
889	29	Private	177119	Assoc-voc	11	Divorced	Tech-support	Not-in-family	White	Female	2174	0	45	United-States	<=50K
4736	25	Private	163620	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	84	United-States	>50K
5202	41	Local-gov	297248	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	2415	45	United-States	>50K
30589	35	Private	129573	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	65	United-States	<=50K
22033	42	?	195124	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	60	Dominican-Republic	<=50K
15345	57	Self-emp-not-inc	103529	Masters	14	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	38	United-States	>50K
1245	62	Private	192866	Some-college	10	Widowed	Other-service	Not-in-family	White	Female	0	0	20	United-States	<=50K
6764	37	Private	230035	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	46	United-States	>50K
2830	63	Local-gov	41161	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	<=50K
18251	61	Local-gov	144723	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	60	United-States	>50K
31840	55	Private	125000	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
20092	20	Private	382153	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	25	United-States	<=50K
8644	42	Private	175133	Some-college	10	Never-married	Machine-op-inspct	Unmarried	Black	Female	0	0	40	United-States	<=50K
11436	25	Private	130557	Bachelors	13	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
27203	49	Private	124604	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Male	0	0	32	United-States	<=50K
16177	36	Private	202662	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
17160	38	Private	247111	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
24107	59	Private	100313	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1887	40	United-States	>50K
2519	35	Private	174597	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
4707	27	Self-emp-not-inc	131298	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	48	United-States	<=50K
16776	54	Private	87205	HS-grad	9	Widowed	Other-service	Not-in-family	White	Female	0	0	15	United-States	<=50K
17450	19	Private	167859	HS-grad	9	Never-married	Other-service	Own-child	Black	Male	0	0	40	United-States	<=50K
13009	50	Private	165050	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
4270	52	Federal-gov	129177	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
2109	66	Private	146454	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	5556	0	40	United-States	>50K
18477	30	Private	109282	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	20	United-States	<=50K
10181	43	Private	108945	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	50	United-States	<=50K
22906	47	Local-gov	126754	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
21156	57	Private	204751	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
22216	45	Private	54260	Some-college	10	Divorced	Craft-repair	Unmarried	White	Male	0	0	99	United-States	<=50K
31239	51	Private	99987	10th	6	Separated	Machine-op-inspct	Unmarried	Black	Female	0	0	40	United-States	<=50K
11611	36	Private	226918	Bachelors	13	Never-married	Sales	Not-in-family	Black	Male	0	0	48	United-States	<=50K
28943	23	?	86337	Some-college	10	Never-married	?	Not-in-family	White	Female	0	0	15	United-States	<=50K
6389	18	Private	32244	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	594	0	30	United-States	<=50K
16227	54	Private	210736	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
7770	28	State-gov	119793	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
10592	39	Private	103710	HS-grad	9	Never-married	Sales	Unmarried	White	Female	0	0	60	United-States	<=50K
23227	47	Private	24723	10th	6	Divorced	Exec-managerial	Not-in-family	Amer-Indian-Eskimo	Female	0	0	45	United-States	<=50K
18857	26	Local-gov	202286	Bachelors	13	Never-married	Tech-support	Own-child	White	Male	0	0	40	United-States	<=50K
27246	30	Private	110622	Bachelors	13	Divorced	Exec-managerial	Not-in-family	Asian-Pac-Islander	Female	0	0	40	China	<=50K
19381	53	Self-emp-not-inc	257126	12th	8	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	<=50K
8909	42	Private	162003	Doctorate	16	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	36	United-States	>50K
26214	24	Private	161638	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Not-in-family	White	Female	0	0	40	Ecuador	<=50K
10377	44	Self-emp-inc	165815	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	96	United-States	<=50K
14456	23	Private	208946	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	0	0	32	United-States	<=50K
5246	30	Private	41493	Some-college	10	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	35	Canada	<=50K
23195	25	State-gov	257064	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	Black	Male	0	0	38	United-States	<=50K
5727	45	Private	543922	Masters	14	Divorced	Transport-moving	Not-in-family	White	Male	14344	0	48	United-States	>50K
29836	60	Local-gov	48788	Bachelors	13	Separated	Prof-specialty	Unmarried	White	Female	5455	0	55	United-States	<=50K
659	43	Private	174524	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
1939	26	Local-gov	103148	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
10125	47	Self-emp-not-inc	182752	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	35	Iran	<=50K
6379	61	Private	230568	Bachelors	13	Divorced	Adm-clerical	Not-in-family	White	Male	0	0	40	United-States	>50K
22284	54	Self-emp-inc	147239	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
15688	46	Self-emp-not-inc	368561	Assoc-acdm	12	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
1682	43	Private	176270	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	99999	0	60	United-States	>50K
13809	42	Self-emp-not-inc	195897	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
16461	58	Private	238438	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	42	United-States	<=50K
398	25	Private	86872	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
22325	61	Self-emp-not-inc	315977	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Black	Male	0	0	40	United-States	<=50K
533	41	Private	101739	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	50	United-States	>50K
17009	20	Private	318036	HS-grad	9	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
26400	39	Private	80638	Some-college	10	Married-civ-spouse	Other-service	Husband	Asian-Pac-Islander	Male	0	0	84	United-States	>50K
29191	28	Private	60374	HS-grad	9	Married-civ-spouse	Other-service	Own-child	White	Female	0	0	35	United-States	<=50K
17587	57	?	296516	Some-college	10	Married-civ-spouse	?	Husband	White	Male	0	0	50	United-States	<=50K
6677	41	Private	128354	Bachelors	13	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	25	United-States	>50K
5574	54	Private	205337	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	>50K
1881	42	Private	102606	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
560	28	Private	114053	Bachelors	13	Never-married	Transport-moving	Not-in-family	White	Male	0	0	55	United-States	<=50K
24885	35	Private	32126	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
7258	42	State-gov	102343	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	72	India	>50K
30092	68	Self-emp-not-inc	261897	10th	6	Widowed	Farming-fishing	Unmarried	White	Male	0	0	20	United-States	<=50K
30752	40	Private	200574	Assoc-acdm	12	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	44	United-States	<=50K
22080	44	Private	105936	Assoc-acdm	12	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
5293	35	Self-emp-not-inc	319831	Some-college	10	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	60	United-States	<=50K
15454	36	Private	162302	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	35	United-States	<=50K
31638	50	Private	344621	HS-grad	9	Divorced	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
10422	59	Federal-gov	200700	Assoc-acdm	12	Married-civ-spouse	Farming-fishing	Husband	Black	Male	0	0	40	United-States	<=50K
16622	42	Local-gov	248476	Some-college	10	Divorced	Transport-moving	Not-in-family	White	Male	0	0	65	United-States	>50K
10289	27	Private	60374	HS-grad	9	Widowed	Craft-repair	Unmarried	White	Female	0	1594	26	United-States	<=50K
11635	39	Private	120985	HS-grad	9	Divorced	Other-service	Own-child	White	Male	0	0	40	United-States	<=50K
14107	37	Federal-gov	48779	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
29605	61	Private	178312	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	42	United-States	<=50K
1099	43	Private	182254	Some-college	10	Divorced	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	<=50K
23850	37	Private	95654	10th	6	Divorced	Exec-managerial	Unmarried	White	Female	0	0	35	United-States	<=50K
29195	48	Private	155509	HS-grad	9	Never-married	Adm-clerical	Not-in-family	Black	Female	0	0	16	Trinadad&Tobago	<=50K
30373	36	Private	531055	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1902	48	United-States	>50K
30931	57	Self-emp-not-inc	181031	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	60	United-States	<=50K
18188	32	Self-emp-inc	45796	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	<=50K
6093	31	Private	213750	Some-college	10	Never-married	Sales	Not-in-family	White	Male	0	0	45	United-States	<=50K
16486	51	Private	282744	Bachelors	13	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	Canada	<=50K
2522	46	Private	133169	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
21576	35	Private	106347	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	<=50K
4971	46	State-gov	29696	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
25948	31	Private	124569	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
17851	31	Private	400535	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
7202	63	Self-emp-not-inc	35021	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	1977	32	China	>50K
19779	34	Private	185408	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
23423	30	Private	19302	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	40	United-States	>50K
17187	58	Federal-gov	298643	HS-grad	9	Divorced	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
29904	20	Private	66917	11th	7	Married-civ-spouse	Farming-fishing	Own-child	White	Male	0	0	40	Mexico	<=50K
14938	53	State-gov	246820	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
6391	41	State-gov	47170	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	Amer-Indian-Eskimo	Female	0	0	48	United-States	>50K
22898	84	?	127184	5th-6th	3	Married-civ-spouse	?	Husband	White	Male	0	0	20	United-States	<=50K
25805	19	Private	270551	HS-grad	9	Never-married	Other-service	Own-child	White	Male	0	0	20	United-States	<=50K
22449	37	Private	202950	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
5531	31	Self-emp-not-inc	349148	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	48	United-States	<=50K
26272	19	Private	175081	9th	5	Never-married	Craft-repair	Other-relative	White	Male	0	0	60	United-States	<=50K
18647	32	Local-gov	84119	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
16171	34	Private	295922	Some-college	10	Never-married	Machine-op-inspct	Not-in-family	White	Male	0	0	40	England	>50K
8668	27	Private	81540	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
15438	23	Private	122048	HS-grad	9	Never-married	Machine-op-inspct	Other-relative	White	Female	0	0	40	United-States	<=50K
13603	18	Self-emp-not-inc	296090	HS-grad	9	Never-married	Sales	Own-child	White	Male	0	0	48	?	<=50K
