	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
10836	17	Private	126779	11th	7	Never-married	Other-service	Own-child	Black	Male	0	0	20	United-States	<=50K
21715	41	Private	177305	Assoc-acdm	12	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	>50K
4478	37	Private	234807	Bachelors	13	Divorced	Exec-managerial	Unmarried	White	Female	7430	0	45	United-States	>50K
3496	18	Private	131033	11th	7	Never-married	Other-service	Other-relative	Black	Male	0	0	15	United-States	<=50K
26227	26	Private	213258	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
25557	36	Self-emp-not-inc	224886	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	2407	0	40	United-States	<=50K
13978	29	Federal-gov	124953	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	42	United-States	>50K
27963	65	Private	180280	Some-college	10	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	<=50K
9060	24	Private	161092	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	7298	0	40	United-States	>50K
7199	48	Private	20296	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	37	United-States	>50K
29242	49	Self-emp-inc	315998	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	<=50K
20693	27	Private	193898	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	50	United-States	<=50K
32362	63	Private	226422	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
8573	45	Private	148900	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
24438	33	Private	112900	HS-grad	9	Divorced	Other-service	Unmarried	White	Female	0	0	40	United-States	<=50K
10332	24	Private	329530	9th	5	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	Mexico	<=50K
279	24	Private	279472	Some-college	10	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	7298	0	48	United-States	>50K
32088	21	?	78374	HS-grad	9	Never-married	?	Other-relative	Asian-Pac-Islander	Female	0	0	24	United-States	<=50K
24453	40	Self-emp-inc	218558	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
5981	44	Local-gov	236321	HS-grad	9	Divorced	Transport-moving	Own-child	White	Male	0	0	25	United-States	<=50K
3927	53	Private	201127	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	48	United-States	>50K
27948	42	Private	383493	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	50	United-States	>50K
9349	21	Private	77759	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	15	United-States	<=50K
4952	45	Self-emp-inc	204205	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
24059	19	Private	84610	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
31130	51	State-gov	237141	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
5824	65	Self-emp-inc	338316	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
6444	51	Private	129177	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	38	United-States	<=50K
10393	47	Self-emp-not-inc	199058	Prof-school	15	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	>50K
30915	28	Private	120475	HS-grad	9	Never-married	Other-service	Own-child	White	Male	0	0	20	United-States	<=50K
16960	62	Private	71751	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	98	United-States	>50K
20984	47	Private	284871	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1887	40	United-States	>50K
15414	18	?	128538	HS-grad	9	Never-married	?	Own-child	White	Female	0	0	20	United-States	<=50K
25438	54	Private	215990	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1887	44	United-States	>50K
4185	66	Private	102423	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	30	United-States	<=50K
29523	50	Private	123174	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	Black	Male	0	0	37	?	>50K
23619	35	Private	216711	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
832	26	Private	280093	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
16317	17	Private	133449	9th	5	Never-married	Other-service	Own-child	Black	Male	0	0	26	United-States	<=50K
26490	39	Private	344743	Some-college	10	Married-civ-spouse	Adm-clerical	Own-child	Black	Female	0	0	50	United-States	>50K
10678	42	Self-emp-not-inc	444134	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	15	United-States	<=50K
20251	52	Private	138944	11th	7	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
27348	23	Private	146499	HS-grad	9	Separated	Machine-op-inspct	Unmarried	White	Female	0	0	48	United-States	<=50K
4797	46	Self-emp-inc	120121	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
12607	17	Private	285169	11th	7	Never-married	Priv-house-serv	Own-child	White	Female	0	0	40	United-States	<=50K
25372	60	Private	166330	HS-grad	9	Married-civ-spouse	Other-service	Wife	White	Female	99999	0	40	United-States	>50K
27988	59	Local-gov	53304	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
5619	32	Private	94041	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	25	Ireland	<=50K
22989	52	Federal-gov	38973	Bachelors	13	Separated	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
30486	34	Private	234537	Assoc-acdm	12	Divorced	Sales	Not-in-family	White	Male	0	0	40	United-States	<=50K
12743	49	Private	328776	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
20598	41	Private	58880	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	7688	0	10	United-States	>50K
31489	28	Local-gov	229223	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Wife	White	Female	7688	0	36	United-States	>50K
1471	25	Private	98283	Bachelors	13	Never-married	Prof-specialty	Own-child	Asian-Pac-Islander	Male	0	0	40	United-States	<=50K
7679	37	Private	152909	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Husband	White	Male	7688	0	40	United-States	>50K
22905	36	Private	185099	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	55	United-States	>50K
18129	44	Private	172032	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Husband	White	Male	7298	0	51	United-States	>50K
30004	18	Private	194561	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	12	United-States	<=50K
3407	52	Private	117674	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
20980	30	Private	111415	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
22806	46	Private	403911	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	40	United-States	>50K
1778	17	?	228373	10th	6	Never-married	?	Own-child	White	Male	0	0	30	United-States	<=50K
29165	32	Private	101352	Some-college	10	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	32	United-States	>50K
29560	42	Federal-gov	34218	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	50	United-States	>50K
11027	61	?	232618	Prof-school	15	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	>50K
5902	30	Self-emp-not-inc	243665	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	<=50K
22809	34	Private	157446	HS-grad	9	Divorced	Craft-repair	Unmarried	White	Male	0	0	45	United-States	<=50K
1978	48	Self-emp-not-inc	104790	11th	7	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	50	United-States	>50K
18433	39	Self-emp-not-inc	208109	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	60	United-States	>50K
19027	41	Federal-gov	19914	Bachelors	13	Married-civ-spouse	Adm-clerical	Wife	Asian-Pac-Islander	Female	0	0	40	Philippines	>50K
2418	35	Private	136343	HS-grad	9	Never-married	Sales	Not-in-family	White	Male	0	0	40	United-States	<=50K
9892	24	Private	374253	HS-grad	9	Separated	Other-service	Not-in-family	White	Female	0	0	55	United-States	<=50K
12186	40	Private	198692	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	5178	0	60	United-States	>50K
13530	39	Private	174330	HS-grad	9	Separated	Craft-repair	Unmarried	White	Male	0	0	40	United-States	<=50K
28112	61	?	158712	HS-grad	9	Divorced	?	Not-in-family	White	Female	0	0	99	United-States	<=50K
16656	51	Private	171409	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
20704	60	Private	367695	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
21066	42	Self-emp-not-inc	436107	Assoc-acdm	12	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	<=50K
19571	60	Self-emp-not-inc	92845	5th-6th	3	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
14453	20	Private	38620	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	20	United-States	<=50K
24549	48	Private	168283	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	>50K
28989	46	Private	58683	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	55	United-States	>50K
31878	61	Self-emp-inc	148577	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	55	United-States	>50K
16763	55	Private	106740	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
28346	45	Self-emp-inc	139268	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
3318	26	Private	159732	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	<=50K
24334	32	Private	222205	Some-college	10	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
21647	36	Self-emp-inc	186035	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
28669	57	Private	140426	Doctorate	16	Married-civ-spouse	Tech-support	Husband	White	Male	0	1977	40	Germany	>50K
28890	30	Private	101345	Bachelors	13	Married-civ-spouse	Sales	Wife	White	Female	3103	0	55	United-States	>50K
28266	64	Private	47298	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
22049	46	Private	423222	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	3103	0	60	United-States	>50K
10595	20	Private	140001	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	0	0	40	United-States	<=50K
25196	45	Private	201865	Bachelors	13	Married-spouse-absent	Exec-managerial	Unmarried	White	Male	0	0	40	United-States	<=50K
9006	25	Private	184698	10th	6	Never-married	Machine-op-inspct	Not-in-family	White	Male	0	0	40	Dominican-Republic	<=50K
6005	41	Private	182567	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	?	>50K
666	27	State-gov	249362	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	3411	0	40	United-States	<=50K
11879	43	Private	190044	10th	6	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
10145	28	Private	138692	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
6603	40	Private	153372	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
17873	30	Private	123397	HS-grad	9	Never-married	Handlers-cleaners	Unmarried	White	Female	0	0	40	United-States	<=50K
19954	30	Private	224462	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
14547	39	Self-emp-not-inc	93319	HS-grad	9	Never-married	Sales	Other-relative	White	Female	0	0	4	United-States	<=50K
12905	37	Private	168941	11th	7	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
21670	38	Private	97759	12th	8	Never-married	Other-service	Unmarried	White	Female	0	0	17	United-States	<=50K
7386	39	Private	46028	Some-college	10	Divorced	Other-service	Unmarried	White	Female	0	0	60	United-States	<=50K
18725	90	Local-gov	153602	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	6767	0	40	United-States	<=50K
16897	40	Private	219266	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	7688	0	50	United-States	>50K
26873	42	Private	227065	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	32	United-States	>50K
2450	46	Private	86220	Bachelors	13	Divorced	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
617	50	Self-emp-not-inc	114117	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	32	United-States	<=50K
8556	39	Private	135020	HS-grad	9	Never-married	Transport-moving	Own-child	White	Male	0	0	40	United-States	<=50K
8313	20	Private	172232	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Male	0	0	48	United-States	<=50K
30544	24	Private	118023	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	30	United-States	<=50K
2601	56	Federal-gov	162137	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Amer-Indian-Eskimo	Male	0	0	40	United-States	<=50K
19119	44	Local-gov	290403	Assoc-voc	11	Divorced	Protective-serv	Own-child	White	Female	0	0	40	Cuba	<=50K
25339	27	Private	29261	Some-college	10	Never-married	Sales	Unmarried	White	Male	0	0	50	United-States	<=50K
6861	48	Local-gov	246392	Assoc-acdm	12	Separated	Adm-clerical	Not-in-family	Black	Female	0	0	40	United-States	<=50K
21198	71	Self-emp-inc	118119	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	20051	0	50	United-States	>50K
418	34	Local-gov	243867	11th	7	Separated	Machine-op-inspct	Not-in-family	Black	Male	0	0	40	United-States	<=50K
21807	26	Private	63577	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	0	0	30	United-States	<=50K
32015	46	Private	45288	Bachelors	13	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
32046	32	Private	206609	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
22635	51	Private	110458	Bachelors	13	Separated	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
12887	50	Self-emp-not-inc	32372	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	30	United-States	<=50K
21732	45	Private	102147	Assoc-voc	11	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	>50K
6590	77	Self-emp-not-inc	72931	7th-8th	4	Married-spouse-absent	Adm-clerical	Not-in-family	White	Male	0	0	20	Italy	>50K
25859	36	State-gov	86805	Some-college	10	Married-civ-spouse	Exec-managerial	Wife	White	Female	7298	0	39	United-States	>50K
12730	44	Self-emp-inc	311357	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
15034	45	Private	201865	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
5876	36	Self-emp-not-inc	164526	Masters	14	Never-married	Sales	Not-in-family	White	Male	10520	0	45	United-States	>50K
27346	41	Private	242089	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	<=50K
12797	51	Self-emp-inc	189183	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
31585	21	Private	39943	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	20	United-States	<=50K
10951	38	Private	80771	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
9883	43	Local-gov	117022	HS-grad	9	Married-spouse-absent	Farming-fishing	Unmarried	Black	Male	0	0	40	United-States	<=50K
16758	38	Private	383239	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	3103	0	40	United-States	>50K
22491	34	Private	305619	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
19256	30	Private	119164	Bachelors	13	Never-married	Other-service	Unmarried	White	Male	0	0	40	?	<=50K
16050	53	Self-emp-inc	290640	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
2470	50	Federal-gov	20179	Masters	14	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
5790	35	Private	161141	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
31674	51	Private	289436	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
22995	59	Private	195820	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
15464	22	?	244771	11th	7	Separated	?	Unmarried	Black	Female	0	0	40	United-States	<=50K
29326	23	Private	55215	Bachelors	13	Never-married	Sales	Own-child	White	Male	0	0	55	United-States	<=50K
8470	41	Local-gov	352056	Assoc-acdm	12	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	<=50K
16906	32	Private	286689	Assoc-acdm	12	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	42	United-States	>50K
18042	38	Private	32528	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
20517	46	Private	26781	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	Amer-Indian-Eskimo	Male	0	0	40	United-States	<=50K
15487	49	Private	54260	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
12895	42	Private	203554	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
6035	78	Self-emp-not-inc	316261	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	99999	0	20	United-States	>50K
19880	28	Private	186239	Some-college	10	Never-married	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
12719	67	Self-emp-inc	168370	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
1346	61	Self-emp-inc	134768	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	Germany	>50K
5066	45	Private	123075	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	<=50K
23358	37	Private	192939	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
28070	36	Local-gov	312785	Bachelors	13	Never-married	Prof-specialty	Own-child	Black	Male	0	0	35	United-States	<=50K
27474	30	Private	108386	Assoc-acdm	12	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
30058	51	Federal-gov	72436	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	57	United-States	>50K
