	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
3114	20	Private	168165	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	30	United-States	<=50K
28343	50	Private	196193	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	?	<=50K
988	44	Private	126701	HS-grad	9	Divorced	Craft-repair	Unmarried	White	Male	0	0	40	United-States	<=50K
8851	66	Private	298834	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	Canada	<=50K
8200	24	Private	300584	HS-grad	9	Never-married	Handlers-cleaners	Unmarried	White	Male	0	0	40	United-States	<=50K
8599	62	State-gov	159699	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	38	United-States	<=50K
9312	50	Private	258819	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	>50K
11128	47	Local-gov	29819	Masters	14	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	1977	50	United-States	>50K
9833	60	Self-emp-not-inc	137733	Bachelors	13	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	50	United-States	<=50K
6686	47	Private	454989	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	>50K
1457	22	Private	310152	Some-college	10	Never-married	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	<=50K
10833	21	Private	201603	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Male	2176	0	40	United-States	<=50K
25496	67	State-gov	160158	Some-college	10	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	8	United-States	<=50K
32079	40	Private	111067	Bachelors	13	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	80	United-States	>50K
621	45	Private	462440	11th	7	Widowed	Other-service	Not-in-family	Black	Female	0	0	20	United-States	<=50K
14986	40	Self-emp-not-inc	27242	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	84	United-States	<=50K
7174	28	Private	107411	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	35	United-States	<=50K
10302	25	Private	182866	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
28730	55	Private	41108	Some-college	10	Widowed	Farming-fishing	Not-in-family	White	Male	0	2258	62	United-States	>50K
28754	17	Private	183110	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	16	United-States	<=50K
7393	48	Private	194772	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	0	1902	40	United-States	>50K
29810	17	Private	206998	11th	7	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	10	United-States	<=50K
3465	25	Local-gov	222800	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
1081	19	Local-gov	167816	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	35	United-States	<=50K
22142	32	Federal-gov	83413	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	35	United-States	>50K
25018	39	Private	176101	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
32425	23	Private	180771	1st-4th	2	Married-civ-spouse	Machine-op-inspct	Wife	Amer-Indian-Eskimo	Female	0	0	35	Mexico	<=50K
12150	23	Private	95989	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
13125	66	Private	142624	Assoc-acdm	12	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	5556	0	40	Yugoslavia	>50K
31349	35	Private	352188	HS-grad	9	Never-married	Tech-support	Not-in-family	White	Male	0	0	40	United-States	<=50K
2673	18	?	423460	11th	7	Never-married	?	Own-child	White	Male	0	0	36	United-States	<=50K
24595	28	Private	113870	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	40	United-States	<=50K
20844	50	Private	108446	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
1715	39	Private	19914	Some-college	10	Divorced	Adm-clerical	Unmarried	Amer-Indian-Eskimo	Female	0	0	40	United-States	<=50K
23316	26	Self-emp-not-inc	34307	Assoc-voc	11	Never-married	Farming-fishing	Own-child	White	Male	0	0	65	United-States	<=50K
27434	52	Private	155983	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
30454	36	Private	255454	HS-grad	9	Never-married	Craft-repair	Own-child	Black	Male	0	0	30	United-States	<=50K
14203	21	?	163911	Some-college	10	Never-married	?	Own-child	White	Female	0	0	3	United-States	<=50K
15430	24	Private	211968	Some-college	10	Never-married	Sales	Not-in-family	White	Female	0	0	24	United-States	<=50K
1752	37	Private	349689	HS-grad	9	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
1711	47	Federal-gov	168191	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	?	<=50K
5091	35	Private	170263	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
26298	24	Local-gov	103277	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Female	0	0	50	United-States	<=50K
22843	59	Private	99131	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	<=50K
32549	43	State-gov	255835	Some-college	10	Divorced	Adm-clerical	Other-relative	White	Female	0	0	40	United-States	<=50K
24056	27	Private	95647	Bachelors	13	Never-married	Prof-specialty	Own-child	Asian-Pac-Islander	Male	0	0	40	United-States	<=50K
19577	44	Local-gov	193425	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	4386	0	40	United-States	>50K
12093	24	?	151153	Some-college	10	Never-married	?	Not-in-family	Asian-Pac-Islander	Male	99999	0	50	South	>50K
27927	43	Private	257780	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
23251	38	Private	391040	Assoc-voc	11	Separated	Tech-support	Unmarried	White	Female	0	0	20	United-States	<=50K
30892	52	Private	222646	12th	8	Separated	Machine-op-inspct	Other-relative	White	Female	0	0	40	Cuba	<=50K
24667	17	Private	153021	12th	8	Never-married	Sales	Own-child	White	Female	0	0	20	United-States	<=50K
22036	42	Private	190403	Some-college	10	Separated	Exec-managerial	Not-in-family	White	Male	0	0	60	Canada	<=50K
11533	24	Private	173679	Assoc-voc	11	Married-civ-spouse	Other-service	Husband	White	Male	0	0	20	United-States	<=50K
19811	38	Private	238980	Some-college	10	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	<=50K
7894	26	Private	322614	Preschool	1	Married-spouse-absent	Machine-op-inspct	Not-in-family	White	Male	0	1719	40	Mexico	<=50K
20802	76	Private	243768	5th-6th	3	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	20	United-States	<=50K
11042	50	Private	337606	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	1485	40	United-States	<=50K
25004	34	Private	178615	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
28302	50	Private	301583	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
9007	50	Private	144361	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
13540	33	Private	168782	Assoc-voc	11	Never-married	Craft-repair	Unmarried	White	Male	0	0	40	United-States	<=50K
17252	47	Private	27624	Assoc-voc	11	Never-married	Other-service	Not-in-family	White	Female	0	0	55	United-States	<=50K
300	48	Private	146268	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	7688	0	40	United-States	>50K
10557	46	Private	102308	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	56	United-States	>50K
30142	26	Private	121559	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
1276	46	Private	129007	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	1977	40	United-States	>50K
30803	47	Private	187563	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
15379	28	Private	77760	HS-grad	9	Never-married	Other-service	Unmarried	White	Male	0	0	40	United-States	<=50K
2654	37	Private	185061	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	0	0	55	United-States	<=50K
32323	32	Private	188246	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
5033	42	Self-emp-inc	123838	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1977	50	United-States	>50K
16198	70	Private	278139	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	3432	0	40	United-States	<=50K
12853	37	?	148266	Prof-school	15	Married-civ-spouse	?	Husband	White	Male	0	0	6	Mexico	<=50K
12507	24	Private	241367	Some-college	10	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
23090	46	Federal-gov	268281	Assoc-acdm	12	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
28708	19	Private	55284	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Female	0	0	25	United-States	<=50K
4429	64	Private	114994	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	18	United-States	<=50K
10473	31	Private	356882	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	5013	0	40	United-States	<=50K
29802	47	Private	359461	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
22851	20	Private	24896	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	20	United-States	<=50K
13186	32	Private	127610	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	1902	32	United-States	>50K
31351	41	Private	201981	HS-grad	9	Divorced	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
26520	33	State-gov	43716	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	4	United-States	<=50K
971	28	Private	161538	Bachelors	13	Never-married	Tech-support	Not-in-family	White	Female	0	0	35	United-States	<=50K
19545	24	Private	161198	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	25	United-States	<=50K
18843	35	State-gov	318891	Assoc-acdm	12	Widowed	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
9941	37	Self-emp-not-inc	301568	HS-grad	9	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	35	United-States	>50K
7054	23	Private	203003	7th-8th	4	Never-married	Craft-repair	Not-in-family	White	Male	0	0	25	Germany	<=50K
22006	76	?	42209	9th	5	Widowed	?	Not-in-family	White	Male	0	0	25	United-States	<=50K
21994	26	Private	335533	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	20	United-States	<=50K
27159	50	Self-emp-inc	155574	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	7298	0	50	United-States	>50K
29944	38	Federal-gov	207066	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	42	United-States	>50K
13706	34	Private	73199	11th	7	Never-married	Other-service	Own-child	Asian-Pac-Islander	Male	0	0	40	Philippines	<=50K
23702	33	Private	200246	Some-college	10	Married-spouse-absent	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
7366	19	Private	104830	7th-8th	4	Never-married	Transport-moving	Unmarried	White	Male	0	0	25	Guatemala	<=50K
14572	26	Private	272669	Bachelors	13	Never-married	Sales	Not-in-family	Asian-Pac-Islander	Male	0	0	20	South	<=50K
5477	19	State-gov	156294	Some-college	10	Never-married	Prof-specialty	Own-child	White	Male	0	0	25	United-States	<=50K
18839	66	Self-emp-not-inc	174995	Assoc-acdm	12	Married-civ-spouse	Craft-repair	Husband	White	Male	2290	0	30	Hungary	<=50K
26757	35	Self-emp-not-inc	348771	11th	7	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	36	United-States	<=50K
21531	32	Private	199655	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	Other	Female	0	1740	40	?	<=50K
6569	61	Private	238913	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
22457	21	Private	270043	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	16	United-States	<=50K
23265	34	Private	340458	HS-grad	9	Divorced	Machine-op-inspct	Unmarried	White	Female	0	0	40	United-States	<=50K
14240	47	Federal-gov	220269	Some-college	10	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	>50K
6833	28	Private	209205	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
17345	65	Private	209831	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	<=50K
20025	52	Private	232132	12th	8	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	45	United-States	>50K
8541	42	Local-gov	188291	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	White	Male	0	1902	40	United-States	>50K
9947	25	Private	362826	HS-grad	9	Never-married	Handlers-cleaners	Other-relative	White	Male	0	0	45	United-States	<=50K
7841	28	Private	122922	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	50	United-States	<=50K
13210	77	Private	117898	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
28131	19	Private	105908	HS-grad	9	Never-married	Handlers-cleaners	Other-relative	White	Male	0	0	70	United-States	<=50K
12865	59	Private	333270	Masters	14	Married-civ-spouse	Craft-repair	Wife	Asian-Pac-Islander	Female	0	0	35	Philippines	<=50K
9355	51	Private	508891	HS-grad	9	Divorced	Machine-op-inspct	Own-child	Black	Male	0	0	40	United-States	<=50K
21463	47	Private	238185	Bachelors	13	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
24462	31	Private	234976	11th	7	Never-married	Adm-clerical	Unmarried	White	Female	0	0	48	United-States	<=50K
9721	49	State-gov	155372	Masters	14	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
7972	31	Private	31600	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
26795	69	Self-emp-inc	107850	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	6514	0	40	United-States	>50K
21609	29	Private	276345	HS-grad	9	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	50	United-States	<=50K
22661	31	Federal-gov	281540	Assoc-acdm	12	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	45	United-States	<=50K
25159	30	Private	341187	7th-8th	4	Separated	Transport-moving	Not-in-family	White	Male	0	0	35	United-States	<=50K
3281	31	Local-gov	446358	Doctorate	16	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	50	Mexico	>50K
4323	22	Self-emp-not-inc	123440	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	0	48	United-States	<=50K
25479	53	Private	123092	HS-grad	9	Widowed	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
1434	35	State-gov	211115	Some-college	10	Never-married	Protective-serv	Not-in-family	Black	Male	0	0	40	United-States	<=50K
20314	23	?	296613	Some-college	10	Never-married	?	Own-child	White	Female	0	0	32	United-States	<=50K
9977	26	Private	102460	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
22832	35	State-gov	194828	Some-college	10	Never-married	Prof-specialty	Own-child	Black	Female	0	0	40	United-States	<=50K
11031	38	Private	472604	Bachelors	13	Married-civ-spouse	Other-service	Husband	White	Male	0	0	35	Mexico	<=50K
8190	23	Private	227915	HS-grad	9	Never-married	Craft-repair	Unmarried	White	Female	0	0	33	United-States	<=50K
11139	35	Private	167062	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
9462	26	Private	189590	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	30	United-States	<=50K
2620	41	Federal-gov	263339	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
28925	61	Private	80896	HS-grad	9	Separated	Transport-moving	Unmarried	Asian-Pac-Islander	Male	0	0	45	United-States	>50K
32287	54	Local-gov	34832	Doctorate	16	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
12118	56	Private	205735	1st-4th	2	Separated	Machine-op-inspct	Unmarried	White	Male	0	0	40	United-States	<=50K
12428	55	?	216941	HS-grad	9	Married-civ-spouse	?	Wife	White	Female	2885	0	40	United-States	<=50K
20671	20	Private	38455	10th	6	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
2631	32	Private	194426	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	15024	0	40	United-States	>50K
32019	23	Private	162228	Bachelors	13	Never-married	Sales	Not-in-family	White	Male	0	0	48	United-States	<=50K
15900	22	Federal-gov	274103	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Male	0	0	10	United-States	<=50K
12622	52	Private	229983	Prof-school	15	Married-civ-spouse	Prof-specialty	Wife	White	Female	3103	0	30	United-States	>50K
20374	19	Self-emp-not-inc	100999	11th	7	Never-married	Adm-clerical	Own-child	White	Female	0	0	30	United-States	<=50K
3265	31	Private	170983	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
17916	44	Private	367749	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	45	Mexico	<=50K
10983	30	Self-emp-not-inc	292472	Some-college	10	Married-civ-spouse	Sales	Husband	Amer-Indian-Eskimo	Male	0	0	55	United-States	>50K
15428	20	Private	451996	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
30682	25	Private	166971	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	52	United-States	<=50K
5976	28	Private	53063	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	<=50K
2733	49	Self-emp-inc	109705	Some-college	10	Divorced	Exec-managerial	Unmarried	White	Female	0	0	32	United-States	<=50K
11583	20	Private	163205	Some-college	10	Separated	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
6130	51	Private	332243	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	45	United-States	<=50K
4672	25	Private	262778	Bachelors	13	Never-married	Sales	Not-in-family	White	Female	6849	0	50	United-States	<=50K
29034	29	Private	356133	Some-college	10	Never-married	Prof-specialty	Other-relative	White	Female	0	0	40	United-States	<=50K
23977	36	Private	104858	Some-college	10	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	56	United-States	>50K
9159	21	Private	189888	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Male	3325	0	60	United-States	<=50K
1777	59	Local-gov	147707	HS-grad	9	Widowed	Farming-fishing	Unmarried	White	Male	0	2339	40	United-States	<=50K
21317	47	Private	207140	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	38	United-States	<=50K
31023	23	Private	234302	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	Black	Male	0	0	40	United-States	<=50K
