	content	label
10645	yeah..very!  I haven't done anything last night bcoz of that! I hate challenges...cant sleep if I turn one down.	0
12691	come here  I'll kickle your ass.	0
13160	Haven't you seen Wall-e. Fat people... Ha	0
9715	hey Mo  u used to be Mean Ass Mo. And the truth is the truth	0
624	nigella is a bit of a tease I reckon  imagine how fat you'd be stayin at hers	1
10009	Noah and the Whale!? That makes me think of Saturn commercials. :)	0
189	OMG bundesliga and brasilian bossanova. This was worse than seeing your loved family dog licking his ass. I'm scarred	1
13151	I just purged 3 bags via Kijiji. Feels damn good.. :)	0
1332	I thought the same thing  he should have just hauled ass.	1
15227	would you rather date a really ugly girl with lots of experience or a really pretty girl with no experiance.	0
18904	not at the time	0
7301	damn i hate Ed Hardy	1
11430	You feel kind of stupid doing it  but it worked wonders for my timing. The kids hate that I'm beating them on that one.	0
7328	hate you so much	1
10513	I haven't seen the movie but I read the book and sobbed. But I already know I'm a nerd.	0
15850	Flowers from my bf yesterday :)	0
15055	What do you prefer to drink in the morning?	0
13421	Great! I wonder if I can figure out a way to set up papal on my blog to accept payment for GS cookies...other moms will freak!	0
16463	okay so here&;s another Filipino word &quot;mabuti&quot; which means I&;m okay :) haha my cousin from CA is here in the Philippines now and I kinda have a hangover from teaching him lol	0
7497	fuck you shane lol	1
2176	I know there's a bottle of bourbon in that house. Hit that shit! Tap dat ass!	1
10250	Totally agree on AC/DC. They are damn near the perfect rock n roll band.	0
7208	FUCK.	1
18565	probably	0
4703	Damn those Mythbuster guys! Anyone who works or lives in Alameda must be crazy anyway!	1
12525	just when I thought you're running outta material  I come home n here's your Ass LOL	0
19246	Comfortness.	0
357	doc's a dick.. ill manage without injuring myself.. self inflicted pain would be desperate..which I think I am.. Siiigghhh!!	1
11461	fuck i love barry manilow	0
18133	you still going to cali!	0
5640	it's one thing if it's my friends using it on me  but I hate when 23 year olds message me on OKC and call me that or Older woman	1
12957	"i know you've got search twitter set up for ""smaller ass"""	0
16743	doesnt everyone..	0
16405	naw now yew kno	0
2556	BITCH STFU AT LEAST I RECOGNIZE MYSELF NOT LYK U	1
11045	join the club! LOL  I hate the snow!	0
4177	that really sucks :-( I could have recommended you an amazing chiropractor!	1
12716	LOL :D - you got me there! it's going to be hard to ace that comeback (damn  wish I'd've thought of that line :D)	0
12529	My Dick by Mickey Avalon or My Neck  My Back by Khia	0
17025	Crap this is hard  haha umm &quot;People Need Inspiration&quot;- The Last Song <33	0
16317	what your fave colour?	0
19133	Heyy Marribbbiii!! lmao! iloveyuhhh muchooo moeee!!!;) are yuh goin tmrw?!	0
12389	its accounts..... and i hate it... i cant make out head or tail of this sub!	0
6260	omg srsy?? I loved ami  kat would always piss me off. She was always mad for no reason.	1
12681	"Not just ""whole novels."" Moby Dick  for gosh sakes!"	0
1274	that sucks.  I do both at my work  which is a pain the rear-end too  because everyone thinks they're designers ;)	1
8856	it's called ooops... aim signed me off.. damn interents	0
17193	they didnt'	0
15058	Do you know a drug addict?	0
2959	it was a joke haha. i figured id be emo too since everyone is complaining on here	1
17589	hmm..i dont think so	0
19183	hahahahaaha the way you were them makes you appear that way.	0
8050	I hate taking pic's. How do we know that your pic isn't stolen from a super model? LOL	0
3031	Pretty much  but now there will be less AIM errors! Weeeee  you can see that I don't type like a retard!	1
11513	here's a whole damn post with a scribd presentation (how many social media...)..: http://bit.ly/THmH	0
5037	lmfao! bad ass!	1
9414	I've always have been and always will be uncool  I'm still a Mac though  one that runs OS X  Windows & Linux. So I'm a smart-ass too.	0
12685	Glad you made it home through snowstorm. Sorry @ wack-ass co-worker. I just realized I still haven't had lunch so I think I will!	0
7711	That sucks. My furnace started making funny noises the other day and I almost had a panic attack. I don't deal with cold well :)	0
16781	U go to RMS?	0
15345	Would you ever date someone who was gorgeous but they had a conceited attitude?	0
18112	aw ill ask something so u dont go crazy ^_^  ok um what do you want in life :P	0
17202	What happens to an irrisitable force when it hits an immovable object?	0
4479	i am going to work on a grassroots gay rights project that will involve the communities of color.	1
19567	i forgot her namee  sorry D;	0
8873	damn - i was excited for a moment - but they aren't complete books :(	0
11702	So what was the opposite of a reindeer sweater? and why do you hate skype even more now?	0
3566	(cont) I say  the whole sheet costs $8.40... buy one of each and get the fuck out of my way!	1
18738	Turning into a dragonfly and flying around the world. r The sun coming out and shining sparkle onto everyones face.r The entire society except kindness and show it throughout.r All sugar turned to water.r Every little hair on my body wiggling around dancing to the funky chicken.	0
12988	damn u hella racist why u dissin ur date like that???	0
1901	we r so fucking on for real. I might leave after Josh  but i can't wait! &gt;_&lt;	1
10566	Haha  fat chance! Night! LoveLoveLove!	0
19772	not at all!!! I smile too much	0
12749	that kinda sucks  does he not travel well. Did you consider putting him in kennels?	0
12249	If I drank coffee  today would be a treat day. Something sweet and full of fat. Carmel  hazelnut  white chocolate. . .	0
18393	Joiieeeee:) I LaLaLovee Youu  <3	0
2443	His ass needs to be put on blast so now his wife can see wtf he's doing.	1
2815	Dude they dont finish enclosing the fucking showers. I hate half assed jobs. Whats the reasononing behind it? Makes no sense.	1
5773	Son i just got finished watchin Big Mommas House...WOW!!! She damn sure can...and she a MILF so thats a bonus	1
6787	I'm up too! whoopee fuck! not hung over AT ALL!	1
15686	Flawww buddieee	0
2728	you&;re fucking pathetic	1
9732	He's a poser! Run! :)	0
2870	hehehe. mine pleasure. Btw I too so loves it  when people be presumptous pricksy wicksies! feel jolly nice for me ass to rub on.	1
11638	damn I miss high school when the sneaker game was ill	0
1651	totally loved Odo. But the Ferengi make my skin crawl. out of all the species  they're the ones i hate the most. yuck!	1
19263	hahhaha yeahhh	0
15659	;)	0
13737	Yeah I hate when people try to tell me what I NEED to do on MY website.	0
3556	- yep  I'm a real ass. Everybody knows that.	1
10311	will do :) ha I don't mean to sound gay but I have no layers in my hair after tour so well see how it goes ha	0
15852	Hmmmm dont. i think reality tv should be banned haha	0
7470	if anyone's a loser  it's YOU.	1
4502	The 401 always sucks between Cobourg and Kingston. I'll be doing that joyous trek on Boxing Day to visit the relatives.	1
14927	yeh you r right... how should the 1 be?? i have no bf too!:)	0
15140	Do you look forward to sleeping?	0
11713	I have noticed that NY is trying to slim down myself.  aren't they posting all fat grams of all food?	0
14211	Ay u single ma?	0
2279	Fat Boys have a new song?!	1
5651	Well I I said some words about Pollgod that i didnt mean because a SP member was being a fuck head lol	1
7557	OMG where? that sucks!!	1
12510	well if i said slut i would have to include Fish in that category	0
10758	That's fair.  In the meantime  may I also recommend Skinny Cow Mint-Chocolate Cones?  Low in fat  but high in DELICIOUS!	0
10768	Nope  didn't sound like an ass :-)	0
7628	fuck yo life nigga	1
18848	to not be insecure of me. what reason have i gave for you to feel this way? haha thats what i would say but idk if they would take it right or not.	0
6701	Naw. I gave him tomorrow off. Fuck  my carpet's a mess.	1
14600	ariel. definantly.	0
6748	damn you for getting the comics up early again o_o it gives me nothing to do before school in the morning D:	1
4199	yea school sucks sometimes. thanks bro figured id mess around on here to waste some more time from studyin ha	1
16624	yes for most	0
13295	those are fine  you know I hate cats	0
10133	that damn camera!!! lmao	0
17908	25	0
8925	agreed  damn good reflexes.	0
9661	damn...lemme get one of them lol! im waay far from @cathyrnmarie or you yet!! hahaaaahaaha	0
7112	what the? how the? damn it	1
2476	Son. Of. A. Bitch. :-p	1
1813	gav that just sucks! - u ok? i think the brakes would be best to stay on for now!!	1
3731	@nannon_x who the fuck is charles? yoooooooooouuuuuuuuuuuu	1
6320	You ruin fucking everything.	1
18881	i love being silly	0
7397	ur smater than me then. last year  i was out on nye sick as fuck. came home with pneumonia	1
11241	jerk! troll! don't hate.	0
11888	damn it. i lost any cred i had built up with murs. @srhaber: yes  love the new dcfc record!	0
18560	Single or taken?	0
18328	If you know that down the road there was a business that dismembered baby boys and girls each week would you do something to stop it from continuing? And would you be a bad person if you didn&;t try to stop it?	0
3691	hate it all you want but its a hit record. And Jumpin Out the Window is by Ron Browz. I know its gotta be hot in NY.	1
2693	You are a beautiful girl and i dont think that you shoul do all the things that you do cause you are fucking up your life! Sorry to say but you should to better with your life then just throw it away.....	1
3252	fuck yo couch	1
2805	Why did you fake yourself? That&;s lameeee you know there is like a lot of hate groups on myspace of you?	1
3256	Happy birthday you damn sexy hobo!	1
12714	I'm calm  but not a happy camper. It's Jim's birthday  Andi phoned for PC help today...and my home's been invaded. Fucking hell...	0
9953	fight camilla then bitch!	0
2441	wow! You're a real cunt!	1
13424	re Twilight  I've not read it  but my coworker says it's brill cuz it's sexy w/o  any sex. She also said the writing sucks..	0
5483	Hi new friend! I like your personality.super cool:) Yeah I forgot it is like 9 am there..that sucks!	1
7440	it's the damn music  ugh  terrible!	1
4978	ah damn.	1
3834	I hate you.	1
13849	yea I know right? I was like awww damn!	0
5878	George Lucas' Guide to Sucking Cock?	1
5227	fuck you	1
18030	HMM..REAL? I guess it was in 8th grade. my first date  movie date with another guy and two other couples. haha if that's what you call 8th graders dating. Anyway we all went to see a movie..i dont remember what the movie was but it was all awkwardness and trying to be older than we were. I remember keeping my hand still for the entire movie while he held it  and my hand was numb tingling and was trying to go to sleep the entire time. It was rediculous thinking about it now..hahahha	0
4626	- and btw I hate the new Pepsi logo/can. Maybe cause I didn't get one in the mail...ha j/k	1
10273	stay warm  Kyle. that sucks. we were lucky to get ours back today.	0
6314	mate u know there are french umbracians out there cg09 u may get ur ass whupped :-}	1
1144	I hate the fucking CTA. Fuckin' idiots.	1
16137	ummm hes alright haha but not that much.	0
14141	Jet.	0
6390	there should be pictures of him at fucking otaku's cosplay section	1
18117	my life to get back on track. ... oops i told. does that mean it wont come true?	0
1595	so fucking angry all the time	1
10495	@homebasenyc Alice don't believe anything this kid says !!! I hate him  but only cause I love him so much..*sigh*	0
4462	#Paypal sucks. Someone is using my identity there and they refuse to do ANYTHING about it.	1
9511	Yea  its this curse I have. I hate it  because I'm not a huge ditz but I come off as one when stranded on the side of the road!	0
